# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_sp._HPP0048	1.05213615728e-05	0.00108223817093	1.94054985206e-05	2.23890167339e-05	2.71207489904e-05	6.95817063444e-05	0.00047113907839	3.29350904298e-05	5.3560060393e-05	1.51688564987e-05	3.75639695404e-05	7.14155851501e-06	3.6038161818e-05	0.000133846900864	1.48176007964e-05	1.60407683625e-05	6.8450273188e-06	3.05991961384e-05	9.15271846671e-06	5.91566922029e-05	1.98134964368e-05	7.353273245e-05	4.48472885063e-05	3.51914293725e-05	8.51174104364e-05	0.000225085304059	1.16057759216e-05	1.1917927228e-05	1.99081528294e-05	1.35578393507e-05	4.92001159319e-05	1.88981174155e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00339418984402	0.00485781788533	0.000515759970583	0.000420328487225	0.000277658327469	0.00605392853286	0.000228167007384	0.000753508133707	0.00333061951235	0.000442242884467	0.000910664292157	0.00083376753324	0.000371503463931	0.0323560434761	0.000840625588367	0.00110159060609	0.00090201301824	0.000602988715369	8.05786611382e-05	0.000506799845969	0.00064280071369	0.000188684551075	0.000825767561912	0.00223821777745	0.00108431110698	0.000184628243272	0.00109162563564	0.000354316210275	0.00106219557987	0.000743314590384	0.000615762846682	0.00103140508074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_sp._5-2	1.58609016195e-05	2.03825921056e-05	2.42487372489e-05	4.08869493735e-05	2.49180433821e-05	5.67749784444e-05	2.85630817748e-06	2.6645546862e-05	4.63241498832e-05	1.86928940552e-05	4.1620855501e-05	1.19519256102e-05	9.86957981531e-06	0.000110003525613	2.96535214235e-05	1.15532554196e-05	1.86608336108e-05	1.26129323207e-05	2.26319995061e-05	4.06074854655e-05	3.67460302844e-05	4.64718061241e-05	4.26290326059e-05	6.54564258649e-05	8.00029094964e-05	2.53562155737e-05	2.61450350805e-05	8.79227735483e-06	5.50977486233e-05	2.83492588003e-05	2.29000049199e-05	3.26597904788e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	6.74846417902e-05	1.84757583178e-05	5.21444430341e-05	7.68603342733e-05	5.04020518378e-05	0.000105159026488	1.55534238109e-06	1.36881707243e-05	0.00020860719186	4.61797415442e-05	3.84927772039e-05	0.000106859474757	4.01666920478e-05	0.000265810364673	0.000127197056835	2.44303463924e-05	0.000124974172787	2.75020832019e-05	1.65549732169e-05	0.000117246408242	0.000132428125711	0.000135384855771	0.000106238644697	0.000156344460258	2.40948355131e-05	4.32326837943e-05	3.73125938696e-05	0.000189315616378	9.37185342884e-05	0.000159078916774	4.4540087653e-05	6.71458115738e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	1.09002280328e-06	5.31473982298e-06	9.81333194145e-06	2.24300058289e-06	1.10923265427e-06	7.04875889044e-05	0.0	1.6645604469e-05	1.40486504715e-05	6.06878348745e-06	0.0	0.0	1.1599124962e-06	2.08419306297e-06	3.00833777726e-06	6.72792155671e-06	5.73273529439e-07	8.6616989672e-06	1.23589769846e-06	1.02466721115e-05	1.21255773291e-06	2.30303637249e-05	0.0	4.92643288016e-06	5.87449913034e-06	2.5360201532e-06	0.0	0.0	1.53923384518e-05	3.27444599401e-06	1.01864735855e-06	1.78435598016e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_sp._OBRC5-5	6.93072997954e-05	3.12933832264e-06	1.99369573621e-05	1.60379557996e-05	2.9931600355e-05	0.000116293370737	0.0	1.05319926221e-05	0.000152868250554	3.94980487588e-05	4.16559707642e-05	2.82693531519e-05	4.53306551361e-05	0.000316201251682	5.6489218285e-05	1.59740569393e-05	0.00016217325293	5.75167658605e-06	1.66056894543e-05	3.21431623402e-05	3.97936689562e-05	0.000204064868272	5.82240622992e-05	0.0002046048935	0.000140723771862	6.74833204006e-05	6.57552433253e-05	7.18350300305e-05	3.95838859197e-05	0.000138860005388	2.84599826794e-05	0.000104240832087
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;Other	2.52940498187e-05	4.06073212812e-05	2.55613338824e-05	7.73388156411e-06	6.61322576796e-06	0.000120709896636	3.85930350991e-06	3.83725380725e-05	4.17823232421e-05	4.80770728645e-05	2.38896564155e-05	1.98902060625e-06	1.73476283943e-05	3.83467431195e-05	9.89569979581e-06	6.25775877379e-06	5.40982108455e-06	2.27011314557e-05	1.16254883655e-05	6.98381932763e-05	1.16785373768e-05	3.8410680922e-05	4.45752379784e-06	2.04121307321e-05	2.79498325865e-05	2.76224049131e-05	4.67747100414e-06	1.41853800994e-05	2.70391980998e-05	3.40252780695e-06	0.000106897186743	9.81529050127e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_phytofermentans	8.91261378796e-06	1.46028890356e-06	6.62859706521e-06	1.75806596467e-06	4.95007477591e-06	4.67995458462e-06	1.16045475426e-06	0.0	1.58951184605e-05	6.94544930239e-06	8.06246089141e-06	0.0	1.55974360524e-05	4.16838612594e-06	3.39057798006e-06	7.99163757507e-06	8.54630731154e-07	4.50493064659e-07	3.33386469045e-06	4.67559715229e-05	1.10408966669e-06	0.0	0.0	4.92643288016e-06	6.23962662074e-07	2.48229784106e-06	1.41210626947e-06	3.95315282278e-06	1.50838043212e-06	2.44321378975e-06	5.93556835251e-06	3.2560087163e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_asparagiforme	0.000162468476724	0.000560218341206	0.000163385345327	0.000178741204317	5.86974953615e-05	0.00035491308764	3.94887626828e-07	0.000110295025565	0.000201614888541	0.00018279712602	0.000399213772623	0.000172945531313	0.00120852701926	0.000226477129094	0.000235604362451	0.000104392285745	0.000208415715258	0.000182938793698	0.000201369319517	0.00280471028397	0.000116262130516	0.000562514393438	0.000126439476136	0.000302929099672	0.00143735336845	0.00122787983953	6.39821320943e-05	0.000269390538582	8.50500492735e-05	0.000273805420657	0.000147801716556	0.000263029083066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_bolteae	0.000220790640209	0.00217700364913	0.000351929661332	0.000184108977046	0.000249873008047	0.00167566483508	0.00192986354389	0.000407280052022	0.000458033233005	0.000330045124388	0.000561091804629	0.000222152802412	0.000382067156034	0.000494280763948	0.000243266331093	0.000340736207306	0.000221125648115	0.000415516808381	0.000298032038294	0.00112686683465	0.000389995703319	0.00192631902144	0.000618327247247	0.000822955465618	0.000749834759927	0.0025782874395	0.000141243609518	0.000367104094212	0.000281344958075	0.000179418073053	0.00152337955162	0.00051448878883
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_citroniae	0.00014456195973	0.000503322667213	0.000430632497349	0.000311961879543	0.000108558211754	0.000511323999252	0.000166385635979	0.000132000281111	0.000162467106792	0.000456107323453	0.000530525884563	7.39001461418e-05	0.000411129212981	0.00115632166891	0.000211909118402	0.000185025888289	0.000179073391038	0.000324169219582	0.000359412294453	0.00106549667746	0.000231167556497	0.000203653789597	0.000446977133991	0.000569290694748	0.000678415550392	0.00047500769058	0.000176630842048	0.000559847938707	0.000163260715462	0.000108525779167	0.000515431058683	0.000347790716268
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_hylemonae	0.0	0.0	2.08774043315e-06	1.19713167251e-06	0.0	0.0	0.0	0.000158080820257	1.56531246067e-05	3.40819002465e-06	4.87215466168e-07	0.0	3.51931753394e-06	4.8097677169e-05	5.72988315757e-06	0.0	0.0	4.62839402933e-06	1.63520343348e-05	0.0	1.65460990566e-05	0.0	1.11375058955e-05	0.0	1.24792532415e-06	6.35974651485e-05	0.0	0.0	0.0	1.37988513836e-06	0.0	1.59809251677e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_saccharolyticum	1.48270705159e-05	1.59611118779e-05	7.73272138319e-05	1.50089342584e-05	3.16299626617e-05	0.000590250134318	7.89173502597e-07	0.00016825527748	8.4049908975e-05	0.000181792187677	0.000120142516201	3.23036913e-05	5.2578669434e-05	1.68598656073e-05	2.17422715328e-05	2.25992470708e-05	2.8003498721e-05	0.000203232302917	2.08848794511e-05	0.000116649790781	2.68008353613e-05	5.49440100004e-05	7.9996288e-06	7.72240378277e-05	9.88304926283e-05	2.72195645971e-05	6.13887583784e-06	8.10312436905e-06	8.67802834575e-05	1.11189143121e-05	0.000277529392567	2.53016470609e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_scindens	3.9711159893e-05	0.00012708739252	7.187362152e-05	5.07028852819e-05	1.8677228359e-05	1.16256222969e-05	5.00741621637e-06	4.53955104354e-05	6.04944346731e-05	0.000150308239672	6.3048276484e-05	4.7660726048e-05	6.74292198044e-05	5.29755329033e-05	3.99166975255e-05	1.53400670906e-05	2.34013955333e-05	0.000241055848277	0.000175088234462	0.000102024388755	0.000101391684367	0.000109065862652	7.95710480963e-05	5.43952131136e-05	3.41540284343e-05	0.000180843059871	2.18656769553e-05	0.000282355142865	3.29595651057e-05	2.55032389799e-05	3.28909513377e-05	0.000140207383495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_symbiosum	0.000479579220327	0.00170858787037	0.000204162767354	0.000379228788613	0.000375999226031	0.00165964014566	0.000610945217816	0.000294242838868	0.000911977750383	0.00257765394622	0.000754851024463	0.000366073379734	0.000682565888398	0.00190491781928	0.000647725624718	0.000407073350332	0.000415270034348	0.000627402826827	0.000502567160437	0.00378585997777	0.000935522498757	0.000628316855219	0.000909614945691	0.00106425763183	0.000898710701029	0.00137886061426	0.000178196847672	0.00068953429511	0.000447190256152	0.000532808778304	0.00134377926529	0.000623569975218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;Other	0.0	4.28317970682e-06	3.41776274242e-06	0.0	6.91474943714e-07	3.87494464138e-06	0.0	0.0	4.42019232257e-06	3.88095926599e-06	3.0253112653e-06	2.73995122887e-06	2.87052479277e-06	1.05463872296e-06	1.93387990659e-06	1.31780057288e-06	1.15048594061e-05	0.0	2.72063499621e-06	7.33421758217e-06	1.2622150865e-06	9.70543989906e-06	0.0	0.0	0.0	1.75899258124e-06	2.37884540359e-06	0.0	1.09371496694e-06	0.0	3.58289608538e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.0	7.99731290286e-07	0.0	5.60934292157e-07	4.17757710554e-07	2.11915345163e-06	0.0	0.0	0.0	0.0	0.0	1.98902060625e-06	1.1599124962e-06	1.45893514408e-05	9.08736663692e-07	0.0	7.77403069498e-07	4.50493064659e-07	1.87904389332e-06	4.25997455345e-06	6.06278866453e-07	0.0	0.0	4.92643288016e-06	1.75551536765e-05	2.04649644998e-06	1.08795223455e-06	1.7554423975e-06	1.9086451611e-06	9.13176960911e-07	4.69495470777e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sinus	1.03564053331e-06	7.30144451778e-07	2.51797681504e-06	0.0	0.0	5.34309330095e-06	0.0	5.95008094555e-06	0.0	2.56719636485e-06	0.0	0.0	2.33301834085e-06	0.0	1.80420753361e-06	1.83419427223e-06	1.8314390235e-06	0.0	3.88492238314e-07	2.6950400483e-06	1.36490075807e-06	4.44164127528e-06	2.23086309862e-06	0.0	0.0	1.94925828545e-06	0.0	0.0	0.0	0.0	1.52649077138e-06	6.31897157474e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sp._oral_taxon_078	0.0	2.56143585822e-06	5.6939242412e-07	5.91637208064e-07	0.0	4.31321144644e-06	0.0	0.0	2.21009616128e-06	6.37665633648e-07	4.87215466168e-07	9.94510303127e-07	2.33301834085e-06	2.08419306297e-06	5.26496460891e-07	5.83495253266e-07	5.73273529439e-07	5.82903442045e-07	0.0	0.0	0.0	4.44164127528e-06	2.22666069922e-06	0.0	6.23962662074e-07	8.18248914593e-07	3.10206796259e-07	5.88788755548e-07	8.00973984365e-07	0.0	2.18259571969e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;Other	2.49384716471e-05	0.000183318364406	5.99751710299e-05	4.02589219477e-05	3.20958487702e-05	8.92917700348e-05	2.19638138965e-06	2.39198755206e-05	6.20380916492e-05	3.24927014639e-05	8.36960435625e-05	4.90928658386e-05	0.000103231615695	0.000134765387249	0.000120745881335	1.84841781796e-05	3.48603866973e-05	6.13398593621e-05	0.000156539963689	0.000137459208605	0.000224382036558	5.49440100004e-05	1.37725969008e-05	0.000243941673226	7.87063175146e-05	6.8504437917e-05	1.17963349404e-05	1.97352035184e-05	7.69924448284e-05	2.66843455573e-05	4.18423831147e-05	3.48721556749e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000884262977751	0.000201677364559	0.00381707770545	0.00172601213849	0.00288317647552	0.00900435063082	4.4815656375e-05	0.00282605861347	0.00104673823675	0.00249165042865	0.0103184537438	0.0116313462629	0.00333093191027	0.00742100351489	0.0118583610628	0.00267806941231	0.00285572867808	0.0012223915749	0.00516383884968	0.0102944661242	0.00158616331519	0.000846117725991	0.00487530292755	0.0416335570282	0.00900922429647	0.00478852785056	0.00144291051342	0.00339972579725	0.0103445611015	0.000909568600496	0.000944432186787	0.00150123333587
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000805715400301	0.0340327070746	0.000936437089493	0.000614869281367	0.000590348240635	0.00150747980761	8.51344630229e-05	0.000518446582791	0.00525371284334	0.00394125981572	0.00259943048419	0.000407083227316	0.0019901850591	0.0150115260632	0.00118394534963	0.000717968246998	0.000836275334637	0.00153803108563	0.0204484999524	0.00543424054933	0.037828650688	0.000528054050976	0.000870492495895	0.00411267278131	0.00164431129331	0.00300153951444	0.00031199004779	0.000565797538219	0.00280509816509	0.00125906134235	0.000589352692151	0.00119688292698
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	0.0	0.0	6.48320703506e-07	0.0	0.0	5.79769710375e-06	0.0	0.0	1.18385543102e-05	6.92631097751e-07	1.36421996959e-06	0.0	2.88371814121e-06	0.0	3.82240202801e-07	1.65140245573e-06	6.47923534656e-07	5.2713937172e-06	3.33733925288e-07	8.89915208733e-06	0.0	4.44164127528e-06	0.0	0.0	6.23962662074e-07	1.00851461881e-06	0.0	3.6628507088e-07	4.00709255382e-07	0.0	9.30804894917e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	8.55703561633e-06	7.30144451778e-07	6.30656916979e-06	6.79114416622e-06	3.88949615075e-06	5.90708413306e-05	0.0	4.13637018954e-05	4.31448035236e-05	1.50473242687e-05	2.03821074847e-05	6.69390197978e-06	1.28381975489e-05	6.43890029247e-06	6.88453529898e-06	1.68613212881e-06	9.94218231026e-06	1.04884115043e-05	3.10149119641e-06	2.15172872483e-05	1.49789802931e-05	0.0	6.68838689646e-06	3.0766944272e-05	5.25053646826e-06	2.50655294085e-06	7.39736344397e-06	5.2513367775e-06	9.73318730814e-05	3.94888313813e-06	3.81940028286e-05	4.94803646706e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella_nexilis	0.000503048802711	0.000529834767979	0.000463240056298	0.000453843650392	0.000490905616922	0.0012986841113	0.000208387555841	0.000361602577402	0.000858205636601	0.000835450649472	0.00120955373607	0.000153952147593	0.000600136966234	0.00203752531892	0.000803108756314	0.000293956184531	0.000491021737338	0.000301677165163	0.000836465694041	0.00168038040362	0.000774038518818	0.00048725712215	0.000569206631489	0.00169431949419	0.00199817159605	0.000788727094627	0.000284812918349	0.000449655394314	0.000532528840021	0.000455074927672	0.0014723398953	0.000986118473931
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;Other	9.97287888701e-05	5.55160050385e-06	4.41687700545e-05	1.73660690903e-05	3.400312973e-05	8.97824107197e-05	2.22507006608e-06	1.36846680246e-05	0.000195100796689	9.87127818371e-05	5.0402369754e-05	4.24355756669e-05	9.28675381637e-06	0.000300916703648	3.08661234782e-05	5.05327561225e-06	8.21847600606e-05	1.61473273129e-05	2.56935311207e-05	2.00585152609e-05	3.98923219775e-05	7.5177047147e-05	8.78847514183e-05	0.000198767609977	0.000250221116164	2.22170134927e-05	2.18702453328e-05	6.87508038254e-05	1.72296975198e-05	4.83492762495e-05	5.81070486625e-05	4.55348205875e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_ruminantium	2.2564185249e-05	0.0	9.80749838597e-06	0.0	1.68278667319e-05	1.36940981463e-05	0.0	3.9681168864e-06	5.91602815194e-05	4.07726945437e-05	1.19246002747e-05	1.44637095227e-05	4.67923003015e-06	0.000110312879922	4.07054123187e-06	3.33601882849e-07	2.5525036593e-05	1.55455291354e-06	1.8754331255e-05	5.82490905861e-06	7.39074692748e-06	4.72939634726e-05	2.75325866033e-05	6.94720081018e-05	5.78895257282e-05	1.75899258124e-06	3.41433402166e-06	1.53438620301e-05	1.9090896875e-06	1.82241630551e-05	1.72986426203e-05	1.30771318578e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._1-3	2.86166910688e-05	3.05975148413e-06	1.4360803342e-05	2.82435161193e-06	1.24502514262e-05	3.16895200779e-05	5.37939819597e-07	9.27915769329e-06	5.2408358717e-05	4.42584333185e-05	7.7872710937e-05	2.16509597065e-05	2.88371814121e-06	0.000138399894447	2.25317070868e-05	4.92099345016e-07	4.68718583222e-05	4.50493064659e-07	9.52964429491e-06	7.33421758217e-06	1.03428535542e-05	1.41470811743e-05	2.71493706937e-05	9.78222583917e-05	0.000107527369392	9.3097032649e-06	1.77777674502e-05	3.13271593655e-05	9.53612151874e-06	1.11583985657e-05	5.09907359698e-05	2.97127022948e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000834727705164	0.0157110897029	0.00196784105899	0.00456225669311	0.00138757853518	0.00974185438501	0.00165451429054	0.00694516667186	0.00353759105842	0.00299338778732	0.00423629309237	0.00062886985142	0.00301857286108	0.00438672567326	0.00525362810456	0.0058482640113	0.00261233089905	0.00912199804735	0.0173451816045	0.00627391725934	0.00747897377849	0.00435380157378	0.00157044560174	0.00372436613271	0.00502157443349	0.0219258704554	0.000485073183471	0.00483483653511	0.00112817783953	0.00136437566462	0.011240538869	0.00956684148829
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_valericigenes	1.01114011312e-05	0.0	3.34168232218e-06	0.0	3.00532670053e-06	9.49191394854e-06	0.0	1.65428828373e-06	3.47275894268e-05	6.93154209875e-06	2.2457331908e-06	5.72348213825e-06	1.1599124962e-06	4.20063347007e-05	3.37201843122e-06	4.92099345016e-07	9.06950675345e-06	1.55455291354e-06	1.78734222859e-06	1.34752002415e-06	6.06278866453e-07	0.0	4.45752379784e-06	1.9203783741e-05	2.9168116409e-05	0.0	1.05711199457e-06	7.21835899053e-06	3.80974150904e-06	2.43550053581e-06	4.93835270168e-06	4.23960433387e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other;Other	0.0	0.0	5.36580863809e-07	0.0	0.0	0.0	0.0	0.0	2.21009616128e-06	0.0	0.0	0.0	0.0	0.0	3.23793722676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter;s__Dehalobacter_restrictus	1.03564053331e-06	0.0	5.36580863809e-07	0.0	4.17757710554e-07	0.0	0.0	0.0	0.0	0.0	1.16018273686e-05	0.0	0.0	2.08419306297e-06	4.51071538288e-06	0.0	7.34673749785e-06	0.0	0.0	0.0	0.0	0.0	5.76876570138e-06	2.21224255027e-06	3.41407925495e-06	5.18990915583e-07	3.73452599155e-07	3.6628507088e-07	2.20138614368e-06	2.75977027672e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.90424376258e-07	0.0	0.0	4.32962284655e-06	4.36002277676e-07	0.0	5.38484529608e-06	0.0	6.80158749052e-07	0.0	0.0	0.0	0.0	0.0	1.24792532415e-06	0.0	0.0	0.0	1.10767117673e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus;s__Syntrophobotulus_glycolicus	5.80569218802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68418449706e-06	0.0	0.0	0.0	3.73452599155e-07	0.0	0.0	5.24308712077e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other;Other	1.47708788162e-05	6.9543429749e-05	7.67341549839e-06	8.6171754432e-06	7.90674744733e-06	1.60888011114e-05	5.14333444429e-07	0.0	0.0	3.52565797592e-06	1.0803768299e-05	0.0	2.83507340089e-05	1.91554641568e-05	6.26929751438e-06	1.2862963407e-05	1.86578849435e-05	2.62103662814e-05	8.66846064205e-06	2.9124545293e-06	1.75216641736e-05	0.0	5.77296810078e-06	1.42773508609e-05	3.70834519953e-06	5.18990915583e-07	6.60729338187e-06	3.35035911939e-05	4.09651962138e-06	9.31279035121e-06	2.03729471709e-06	2.02016201233e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides_difficile	3.89749058316e-05	5.71887591629e-05	0.000129250706686	3.86254943668e-05	7.47486363524e-05	6.19351023586e-05	7.07562761118e-06	1.58582056138e-05	3.09738362894e-05	1.08697727307e-05	4.00392620435e-05	7.85059670339e-06	0.000131084423298	0.000144454187282	1.06566447403e-05	1.6616591279e-05	2.07985167633e-05	3.74610561222e-05	5.5276962536e-05	7.20352749829e-05	3.3284200026e-05	0.000143857059648	3.81631040092e-05	5.81132990027e-05	0.000598595166855	0.000434082688766	5.17220584909e-06	5.42299193071e-05	3.53654861113e-05	1.20225475356e-05	9.17243124171e-05	3.85385427168e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_alocis	0.0	0.0	5.6939242412e-07	5.91637208064e-07	0.0	0.0	0.0	0.0	2.21009616128e-06	0.0	2.54260451694e-06	0.0	0.0	0.0	0.0	0.0	6.47923534656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78845979359e-06	5.43976117273e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter_bartlettii	2.908284321e-05	0.000101768484106	2.6152305017e-05	6.58305930169e-05	1.94357576837e-05	1.26654978678e-05	5.39043776477e-06	3.23065942048e-05	4.78382049482e-06	5.0489862317e-06	6.35219887557e-05	9.94510303127e-07	0.000203881245919	5.6214702221e-05	4.39980973132e-05	6.68007462089e-05	5.2544440796e-05	0.000131463354333	2.7615392237e-05	4.79417030477e-05	0.000168802468315	0.0	1.28571781051e-05	2.85547017217e-05	1.81849056098e-05	7.36024021309e-06	2.56682787537e-05	2.34865047642e-05	2.43198075091e-05	2.22555338689e-05	2.525080156e-05	0.000155595671898
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoanaerobacter;Other	2.18004560655e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48701153826e-06	0.0	1.86339877393e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoanaerobacter;s__[Eubacterium]_yurii	0.0	0.0	1.55115956934e-06	0.0	0.0	1.33965202539e-06	0.0	0.0	0.0	6.92631097751e-07	0.0	0.0	0.0	4.32962284655e-06	2.5766392667e-06	0.0	2.20530733009e-06	0.0	0.0	0.0	3.46785850028e-07	0.0	0.0	0.0	4.2152974894e-06	0.0	0.0	2.36828707288e-06	0.0	0.0	5.92210421699e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus_anaerobius	0.0	7.99731290286e-07	8.43963679248e-06	2.18815423158e-06	3.02247185427e-06	7.0772982826e-06	5.37939819597e-07	2.28681367586e-06	1.18385543102e-05	8.48923770962e-06	2.16172663473e-06	1.98902060625e-06	1.17310584465e-06	0.0	0.0	3.03866237476e-06	2.68349209821e-06	3.73586231503e-06	2.55920264237e-06	0.0	7.65758936024e-07	9.29436122482e-06	0.0	1.9203783741e-05	2.1661539308e-06	2.33500180645e-06	0.0	4.42003144686e-06	3.80974150904e-06	1.82635392182e-06	1.76539571415e-05	2.71609530557e-06
