# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.0	4.49319662633e-07	0.0	0.0	1.96900781696e-07	0.0	1.29826883455e-06	2.07328438309e-07	2.05667370049e-07	3.71451155659e-07	1.24089493343e-06	0.0	0.0	0.0	2.59777370793e-06	3.02783671967e-07	0.0	3.88754120794e-07	4.09291741107e-07	0.0	1.94678123085e-07	8.24432082284e-07	0.0	0.0	0.0	2.13264669191e-06	0.0	6.24130897725e-07	0.0	1.20426484255e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	3.55564287796e-05	2.97432467212e-06	0.00153201735896	9.40849082733e-06	6.36317286349e-06	1.98848845885e-05	1.98287033786e-06	7.07624509975e-06	2.35369365725e-05	6.9990002621e-05	2.21459955181e-05	6.85857259321e-06	6.11138670024e-06	1.34342415718e-05	1.92393843774e-05	1.42108506198e-05	3.83816517568e-06	2.51369456336e-05	2.38908090931e-06	8.10939223454e-06	9.67649442093e-06	2.27421391672e-05	3.05109263195e-05	1.03698180957e-05	3.45167598616e-05	0.00306506518994	0.00052544201974	0.000181905672731	0.000106893730622	4.45755080351e-05	1.2104987268e-05	1.42199269391e-05	1.92074600607e-05	1.12548131377e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae	0.00964813937105	0.0140479997625	0.00675686880701	0.0116107601481	0.0211011670835	0.0296626826268	0.00010116763941	0.0944545304901	0.0398272876128	0.0448061876317	1.1777053412e-05	9.04489640782e-06	0.033812526986	0.0297427083172	0.0444533246215	0.00483847607305	0.00335434055971	0.0114911758894	0.0291888754975	4.49915946323e-05	0.0100145588275	0.000167617500201	0.015757050425	0.0115656995396	0.011145894081	0.0476989889617	0.0115532653444	0.00835013885597	0.00225064337898	0.0017950064337	5.34919521148e-05	0.00021443998953	0.000111908363963	0.0427708460821
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	1.65793570094e-07	7.36140042674e-07	1.99709153262e-06	3.16015674377e-07	1.30250071867e-06	4.80318331203e-06	6.29026041981e-06	3.99304650881e-07	8.6959546419e-07	4.59461694679e-07	1.2822600223e-06	2.09951388336e-05	4.39914691743e-07	0.0	5.63658106326e-06	2.47423072176e-06	1.56265475903e-06	1.97353633465e-06	3.49742065227e-07	3.9675927028e-07	2.5821544605e-05	2.75224441253e-06	3.78910737724e-07	3.16323870851e-06	1.61972371554e-05	7.17084916936e-06	0.0	0.0	2.69972240784e-06	4.81617804161e-06	0.0	3.1143916036e-07	2.43245247093e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30962445491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32033091746e-07	0.0	0.0	0.0	2.52130439178e-07	2.9680283981e-06	0.0	7.14619777074e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other	3.88365199993e-07	0.0	2.4712861265e-07	4.98804863547e-07	0.0	5.15313193077e-06	7.47856323982e-07	0.0	5.1463559297e-07	0.0	0.0	0.0	5.20486342438e-07	0.0	1.26965790914e-05	3.02783671967e-07	0.0	0.0	8.6246349211e-07	7.03973895791e-07	1.27409977363e-06	4.44818091641e-07	1.19311421654e-06	4.62652814225e-07	0.0	1.02652541677e-06	0.0	6.78481072893e-07	2.07810171227e-07	5.73044295857e-07	6.72690433098e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	2.72475840528e-05	0.0	0.000135279874194	0.000601683997588	5.07897486442e-05	0.00384408108845	0.000102841157336	0.000128998197248	0.000134229833394	0.00342662863703	1.67364316296e-05	1.12084677792e-06	0.000243228153044	0.000200242286681	0.0098072368393	4.93969880162e-05	7.48480047867e-05	3.3390751419e-05	0.000358377716116	0.000217654762284	0.000254349267772	0.000277178462981	0.00115723074633	7.70854616236e-05	3.78895420727e-05	0.00048265666536	0.000195767024437	0.00028805208001	0.000118983957603	0.000186413317207	8.11701124749e-05	3.44999965677e-05	4.34884763559e-05	7.02579402134e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae	0.0	0.0	0.0	0.0	0.0	3.21958952809e-07	0.0	1.16986630053e-06	0.0	1.69838152467e-06	0.0	0.0	0.0	1.41935276082e-06	0.0	4.99397651296e-07	0.0	2.92997066668e-06	0.0	0.0	5.60814122646e-07	0.0	0.0	3.09684108694e-06	7.51639513689e-07	0.0	0.0	5.69885170889e-07	0.0	0.0	0.0	1.30324654588e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae	0.0	0.0	5.36580863809e-07	0.0	0.0	0.0	0.0	5.52887871575e-07	0.0	0.0	0.0	2.11951560658e-06	0.0	0.0	0.0	7.19102474669e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21126829785e-07	1.35709516494e-06	1.69911806449e-06	0.0	0.0	6.00600600601e-07	0.0	7.668280582e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	3.17547786555e-06	0.000182473033565	2.27911146193e-05	1.29524303712e-05	2.73453740096e-06	2.07180707651e-05	1.13750580634e-06	6.37176594792e-06	7.73679142539e-06	2.0537625636e-05	1.53266537878e-05	6.97050834025e-06	8.54965982275e-06	1.9692571179e-05	9.22559695033e-05	7.14330907526e-06	4.67886573076e-06	2.2725276644e-06	3.81488179146e-06	3.62850743812e-06	2.37109742524e-05	5.9740207738e-05	0.000103944587139	6.7583602555e-06	6.42248084735e-05	3.90161865792e-05	6.36930374427e-05	3.66795383275e-06	2.9432088721e-06	0.000210897014296	4.08274951464e-05	7.61161787451e-07	0.000285501442477	5.32170675636e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	8.22562768559e-06	2.86680091145e-06	1.45566096307e-06	4.41552569483e-07	0.0	3.08666837992e-06	3.47917556355e-05	2.38164909043e-05	1.2571546405e-05	2.68068221283e-06	1.16951723615e-06	2.95390367934e-06	0.00010321352246	8.40065054638e-07	6.25154751335e-06	5.95952619969e-05	5.93553059851e-06	2.02169701409e-05	4.85023890957e-05	7.30470058101e-06	2.90391686863e-06	8.63868421654e-05	1.61120196478e-05	3.59671378054e-05	5.74979302059e-06	0.000253834726522	4.54013722224e-06	5.1797308019e-06	7.58499529825e-06	2.21102058223e-06	2.96579781061e-06	2.26749415312e-06	5.90383633436e-05	7.00793854698e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	5.60756922942e-06	0.0	1.56233319945e-06	4.73899510557e-07	0.0	1.55492340425e-06	0.0	1.12679427964e-06	3.83770085092e-06	0.0	1.06428304172e-06	5.20145943067e-06	3.47706355029e-07	0.0	0.0	9.88397696004e-06	0.0	8.58991628094e-06	7.15930600185e-07	1.26324482937e-06	4.22404120694e-06	6.34973442291e-06	1.28017313791e-06	3.8133672197e-06	8.35157591194e-07	9.36310429541e-06	1.79566741366e-06	3.25123319275e-07	8.2876241955e-07	3.93514779122e-06	0.0	2.4869611564e-06	0.0	2.61703362036e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	0.0	0.0	0.0	4.44285686359e-07	0.0	0.0	1.256168415e-07	0.0	5.71855992936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.453074116e-07	0.0	2.09732819264e-07	5.63964898825e-07	2.52130439178e-07	5.43124483817e-06	0.0	0.0	2.58038678966e-07	0.0	3.33739160152e-07	5.79815015817e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	3.88365199993e-07	8.09545445149e-07	0.0	4.9303100672e-07	0.0	4.87141652511e-07	3.78418555946e-07	4.28956263619e-07	1.08793614801e-06	0.0	0.0	0.0	5.63311645219e-06	0.0	6.32783233775e-07	0.0	2.32607365745e-07	3.40649345783e-07	8.75265064803e-07	0.0	0.0	2.46913503335e-06	1.25990839206e-06	0.0	0.0	1.10612127514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other	9.11850763834e-05	2.24659831316e-07	4.2754458038e-06	1.99709153262e-06	0.0	0.0	0.00014559277415	1.63599050889e-05	5.94158539704e-05	8.6959546419e-07	3.00405520953e-05	1.14524252605e-05	0.000163097725214	1.26953853638e-05	2.69872628329e-05	0.000231002106359	1.69093937923e-05	2.35665198915e-05	0.000119345848669	6.00141696855e-05	5.91210112361e-06	5.03587508751e-05	6.19197172749e-06	0.000300681022669	2.22666069922e-06	0.0001637270333	4.16904876118e-05	1.38647684352e-05	2.74273694085e-05	1.47748755839e-05	8.86752167626e-06	2.84220986326e-06	0.000203461051262	3.84831565982e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.0029798284553	9.38669119234e-06	5.83010829268e-05	7.30907644811e-05	7.27829746603e-06	2.20979822667e-05	0.0109414613156	0.000699051715951	0.00310046179134	4.32977416829e-05	0.00239296371517	0.00104563004021	0.00184259607734	0.000965542427504	0.00265821078937	0.017879654432	0.000322733787372	0.00201819070912	0.00253054863648	0.00199777871947	0.000795632884752	0.00528491631939	0.000382198250033	0.016912017612	7.28788022547e-05	0.0159443349408	0.00358937964679	0.00275966895839	0.00245698121037	0.00105400856567	0.000363482298308	0.000232113739487	0.0136586854888	0.00258152642176
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae	3.54775771762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91595366517e-07	0.0	0.0	0.0	2.70196064723e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.8525321903e-06	0.0	5.55713934027e-07	0.0	0.0	0.0	0.0	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae	0.0	0.0	0.0	0.0	0.0	0.0	1.09986010707e-06	5.65054753806e-07	1.43967159034e-06	0.0	0.0	0.0	1.64606209134e-06	0.0	1.25051583778e-06	6.79936645153e-07	9.30429462979e-07	0.0	0.0	1.08147811252e-06	0.0	4.49173341383e-07	0.0	1.0769827252e-06	0.0	1.02652541677e-06	0.0	0.0	0.0	1.1840492755e-06	0.0	0.0	0.0	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38082527727e-05	0.0	0.0	7.74840363734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae	0.0	0.0	3.1618993656e-07	0.0	0.0	6.48559743378e-07	0.0	1.72903229467e-06	0.0	0.0	0.0	0.0	2.30590873922e-06	0.0	0.0	3.02026476849e-07	4.78657038253e-07	4.54140856328e-07	5.43836415462e-07	0.0	6.64066183492e-07	9.15157565458e-06	0.0	0.0	0.0	5.90922827638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85169101287e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae	0.0	0.0	0.0	0.0	0.0	0.0	4.41053076605e-06	0.0	8.22669480196e-07	0.0	1.96363389231e-06	8.90424376258e-07	0.0	2.28810658542e-06	2.50103167557e-06	0.0	2.46049672508e-07	3.1144075504e-06	6.07336553579e-07	5.38378352614e-07	0.0	0.0	2.09732819264e-07	0.0	0.0	8.21220333415e-06	0.0	0.0	5.17421114116e-07	0.0	0.0	0.0	6.12893693135e-06	6.28613903284e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	2.59562200313e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.36583469724e-07	1.32453345002e-05	0.0	0.0	9.94510303127e-07	0.0	0.0	0.0	0.0	1.48271843744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19771042528e-07	5.68548790583e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	9.8810100939e-06	2.52789367653e-05	5.23677222319e-06	7.29573967945e-06	4.35733672233e-07	1.21347576617e-05	1.64507807002e-05	8.81127120601e-05	6.67920513992e-06	5.4261062963e-06	0.0	3.74128160201e-06	0.000223729059079	2.63454064479e-06	8.87942248082e-06	4.70122688461e-05	3.0241961048e-05	3.20978730173e-05	1.46005720074e-05	6.01663559335e-06	1.39606218345e-05	0.000392833197539	3.31791915165e-05	2.30686211615e-06	2.10710926578e-05	0.000953076474531	1.65464740222e-05	0.0	4.76756802559e-06	5.99375680582e-06	3.01552025725e-05	1.78521504876e-06	9.66469945259e-06	2.36318319034e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	5.10030852737e-07	0.0	5.57010280739e-07	9.76900217458e-07	1.75366603885e-07	5.65054753806e-07	4.73166939447e-07	0.0	2.88092454287e-06	4.45212188129e-07	1.05087458989e-05	5.60043369759e-07	0.0	2.47331943136e-06	2.32607365745e-07	3.40649345783e-07	6.09923425517e-07	1.23156480503e-06	0.0	4.87145686763e-07	5.64022472911e-07	2.1716160517e-06	5.37992781213e-07	3.07957625031e-06	4.59285278621e-07	3.31935222178e-07	0.0	4.22349020784e-07	0.0	0.0	1.42853527836e-06	9.22161415775e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	4.42904318494e-07	1.44587065774e-06	2.84190051339e-06	0.0	1.86360819226e-06	7.21351090593e-07	0.0	3.16678762064e-05	4.73166939447e-07	0.0	3.73952091358e-06	8.03093815202e-07	2.58870573184e-06	8.54666798657e-06	0.0	4.66495685569e-05	1.08564160046e-06	0.0	9.03802857366e-07	1.14365674943e-06	4.06809668401e-07	5.35291160742e-06	0.0	9.25305628449e-07	0.0	0.000280241438778	1.79566741366e-06	1.97290024227e-07	0.0	8.94828749652e-06	0.0	2.47423088533e-07	6.84077290759e-07	2.18371887677e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	8.31269518487e-07	7.4285567837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39746002709e-06	0.0	0.0	4.48909598585e-07	0.0	0.0	0.0	0.0	7.54899296434e-07	0.0	4.92427806273e-05	0.0	4.49173341383e-07	0.0	0.0	2.97164809981e-07	0.0	0.0	0.0	1.79853527287e-06	9.26317549185e-07	4.12612746433e-07	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae	3.23394055251e-06	0.0	1.0098186664e-06	1.55553896314e-06	1.37905870431e-06	3.41172219984e-07	0.0	0.0	1.77423281668e-06	2.29627294479e-06	1.76282898796e-06	7.43319045582e-06	0.0	0.0	0.0	7.39979452389e-06	0.0	2.60534723508e-06	2.93879431849e-07	0.0	0.0	1.09334426678e-06	4.39960174805e-07	2.44026463554e-06	4.4359532131e-06	5.87336243856e-06	1.00300980832e-05	0.0	1.63418768034e-06	6.51136839894e-06	8.53169524785e-07	3.11387674583e-06	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	1.01115776977e-05	2.16300608434e-06	6.590846433e-06	5.71525505603e-06	1.43372588217e-05	1.78540627533e-05	0.0	4.21817279586e-06	7.1728376968e-06	2.80985744687e-05	4.53728962199e-06	7.5690653941e-05	6.28957096853e-06	1.21575181522e-05	1.76008687346e-05	1.06791163923e-05	1.2813173505e-06	6.45436560942e-06	1.35999906846e-06	1.61196745808e-06	8.2447166231e-06	1.07909411068e-05	5.27487219968e-06	2.5550720681e-05	1.38861496519e-05	1.56047168328e-05	3.88283083475e-05	6.06216371428e-06	2.98639781351e-06	8.76019020842e-06	4.65296040184e-06	1.64667132273e-05	3.71913211092e-05	1.0872198682e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	0.000230449145056	0.0	2.63128396659e-07	1.90631309896e-07	0.0	0.0	0.0	0.0	0.0	5.00861884135e-06	0.0	0.0	0.0	0.0	6.32783233775e-07	3.01776012187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116908905546	0.0	0.0	0.000279487691064	0.0	0.000115415974017	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other;Other	0.0	2.46071166242e-07	0.0	2.33132839092e-07	0.0	6.53940975288e-07	0.0	0.0	4.56970121925e-07	0.0	0.0	0.0	0.0	8.74881877818e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.24181053822e-07	0.0	0.0	0.0	2.52130439178e-07	2.13264669191e-06	0.0	9.65204700215e-07	0.0	0.0	0.0	7.08646909591e-07	2.34747735389e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.57736834989e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55028429504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae	0.0	0.0	2.4712861265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08319816929e-06	0.0	6.45386832879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15915250062e-06	1.62902906465e-06	0.0	0.0	0.0	0.0	1.77743650997e-07	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;Other	8.75979789421e-07	0.0	1.22500653652e-06	0.0	2.78505140369e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.71572369058e-06	2.38362402396e-06	0.0	0.0	3.2670300799e-06	0.0	7.69105454307e-07	0.0	0.0	1.81911793068e-06	1.09334426678e-06	6.99286653814e-07	2.53287618812e-06	5.2512954946e-07	7.81200124148e-06	7.15390638917e-06	3.26041118007e-06	0.0	2.21685122346e-06	0.0	1.90897599145e-06	0.0	1.63622252332e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.0120385586894	1.26537614903e-05	0.000266506781021	6.233384345e-06	0.00430655935132	3.52038802832e-06	0.00146559515361	2.91706382797e-05	3.62713578062e-06	0.00238514903342	2.353201937e-06	0.0377991211784	0.0100708733812	7.0277810949e-06	8.5806949877e-05	0.000478186679945	3.66722222321e-06	0.00767124445664	4.03756038781e-06	7.24055451608e-07	0.000421794369167	0.000581663294166	0.000136246921221	0.000244412081713	0.000109231159355	0.000501903874091	0.00128338369478	0.0196206384045	1.75773339557e-05	0.0187986737446	1.83242138929e-05	0.0102819407996	1.32704399099e-06	0.000101803557926
k__Viruses;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	9.20987438484e-07	0.0	1.68211282352e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.15892044243e-06	0.0	0.0	0.0	1.04853126982e-06	0.0	1.11142786805e-06	0.0	2.15396545039e-06	0.0	3.07957625031e-06	4.59285278621e-07	0.0	3.41829697707e-07	0.0	0.0	0.0	5.41846062211e-06	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__;f__Retroviridae	0.0	0.0	0.0	0.0	9.55331562149e-07	9.14629405884e-07	6.79402001331e-07	0.0	0.0	0.0	4.59461694679e-07	4.59522144756e-06	0.0	0.0	0.0	0.0	0.0	4.62339785163e-06	0.0	1.74755211637e-07	2.2662047235e-07	2.22931110981e-05	3.2011001541e-07	0.0	2.44404873024e-06	0.0	2.49525900789e-06	0.0	9.78041193371e-07	1.15921134456e-06	0.0	2.47423088533e-07	6.32741258349e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;Other	4.14279709283e-06	0.0	2.68290431905e-07	0.0	0.0	0.0	1.75366603885e-07	0.0	9.0334692232e-07	0.0	1.17431240145e-06	8.90424376258e-07	0.0	0.0	0.0	6.04052953698e-07	2.46049672508e-07	3.02092934605e-06	4.72140683874e-07	1.15664960534e-05	6.04588115145e-07	4.68482482207e-06	0.0	2.15396545039e-06	0.0	8.21220333415e-06	3.11981331037e-07	4.42791356713e-07	1.59883256905e-06	0.0	0.0	0.0	7.3470607705e-06	1.27166924392e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae	6.34256207223e-06	0.0	1.96824097272e-06	1.58678777031e-06	0.0	0.0	9.0639043055e-05	2.63692218443e-06	2.91002494291e-05	3.71451155659e-07	5.07720362064e-06	1.03099424284e-05	0.0	3.90286177402e-06	2.32367469951e-05	3.5558684803e-05	4.12850613932e-07	1.10975480009e-06	3.19379930162e-06	6.0154756025e-06	6.3199463687e-06	6.46579328063e-06	3.53427201242e-07	4.9117649149e-05	0.0	5.44465529664e-05	1.29648251355e-05	1.90799353623e-05	1.23077115589e-05	0.0	2.04746021296e-06	0.0	0.000133981981472	2.15909416816e-05
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae	2.58322909733e-06	0.0	0.0	0.0	0.0	0.0	6.85616659358e-07	0.0	0.0	0.0	4.37163868604e-06	5.41781483195e-06	0.0	2.72209568949e-06	1.25051583778e-06	3.02026476849e-07	0.0	3.88754120794e-07	3.06964030709e-06	2.50094833641e-05	0.0	4.17143848316e-06	0.0	2.15396545039e-06	0.0	4.71086213192e-05	0.0	4.42791356713e-07	7.43198723137e-06	1.52607751138e-06	1.79575382641e-06	0.0	3.83240820739e-05	5.68949900548e-07
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae	3.15236374936e-06	6.17499005427e-07	0.0	1.90631309896e-07	0.0	0.0	6.94600496897e-07	2.88843712296e-05	2.04024430383e-06	1.83615055272e-05	3.99134676022e-07	3.72107566435e-06	1.13292685716e-05	4.34967186075e-07	1.25051583778e-06	6.1339413998e-06	1.67881429444e-06	7.425261388e-06	1.89836626966e-06	1.93609433289e-05	3.24181053822e-07	1.82449856456e-05	5.00676572935e-06	2.28911530066e-05	2.97164809981e-07	2.24720113167e-05	3.11981331037e-07	4.01094118571e-06	3.49141211392e-06	1.71319381231e-05	2.11160776126e-07	9.82598219373e-06	1.12852994529e-05	1.51246850939e-05
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05115445239e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32228765467e-06	0.0	0.0	0.0	4.75956992177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;f__Herpesviridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83311801636e-07	1.94029336361e-06	0.0	0.0	0.0	0.0	0.0	3.00038644977e-07	0.0	2.37530251514e-06	0.0	0.0	0.0	9.74291373527e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6074553062e-07	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__;f__Microviridae	0.0	0.0	7.12862263103e-06	0.0	0.0	0.0	0.0	8.64859604268e-06	1.29852561258e-06	9.16716632476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63435639431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	2.13518438547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65949815036e-07	0.0	0.0	0.0	0.0	0.0	4.18728988321e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.07810171227e-07	0.0	0.0	0.0	0.0	0.0
