# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__[Eubacterium]_dolichum	0.000113414850257	9.15735668737e-05	0.000161571495387	8.4051643099e-05	6.26644942975e-05	0.000210846901722	0.000270660090101	2.74346917164e-06	8.68432479375e-05	7.74745131638e-05	4.02540339187e-05	0.000191682532282	0.000139073131071	4.35949027498e-05	0.000113010950761	7.73053836965e-05	0.000107011640488	7.87068465118e-05	0.000256215220785	3.3670387946e-05	0.000231396374276	5.37735059928e-05	8.86875259728e-05	1.72261579208e-05	0.000359930287186	0.000136568489097	0.000216054013503	5.08992195453e-05	0.00126057321179	7.08924891771e-05	0.000179264742256	3.08047220216e-05	0.000110854503464	0.000241127096945	0.000106646190598	0.000175621090742	6.90417011875e-05	0.000292073338224	0.000112103434102	9.46831128364e-05	8.4640301594e-05	4.99170496087e-05	0.000120969367868	0.000128969196726	0.000154595580991	0.000122814917919	0.000195150509831	0.0001424708987	8.54499049932e-05	0.000133094445866	0.000138584423111	0.000238920081233	0.000188762348204	0.000135199733463	0.000285227312254	0.000141231173703	7.41490203958e-05	0.000108290403923	5.34039056056e-05	4.08805674223e-05	0.00015754499879	6.73214564111e-05	3.64250069815e-05	9.53695798289e-05	8.3927822073e-05	3.68379755322e-05	0.00026362429409	9.47461030025e-05	0.0004875	0.000157441574416	0.00018184870188	0.00018405293542	4.6552767562e-05	6.25456061712e-05	9.75369957825e-05	0.000455857772375	0.000105557236652	0.000185052740031	7.11244779971e-05	5.47090844435e-05	0.000168642719401	0.000188295757254	0.00163835167575	4.80277543917e-05	0.00022993480672	5.4580683896e-05	0.000269926138393	0.00024990573731	0.000649415526027	2.65193370166e-05	4.22575173105e-05	0.00029667721519	0.000131147540984	0.000152149106124	0.000343707995507	0.000205087852939	0.000270939002865	0.000148771424815	0.000104032633394	0.00029778467727	5.21259571629e-06	0.000339416725412	0.000152977498401	4.18337693342e-05	0.000158048031549	0.000108236089971	0.000278558107693	0.000232982856971	0.000263370769607	0.000224131215967	0.000152614476755	7.95317172488e-05	0.000265969042947	6.52596682198e-05	7.30700376311e-05	0.000128214260275	0.000119833132363	0.000128823554671	0.00013645046848	3.63565853895e-05	0.000133290172706
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus;s__Candidatus_Stoquefichus_sp._SB1	7.08842814106e-06	0.0	4.25188145754e-05	2.21188534471e-06	4.47603530697e-06	3.5141150287e-05	5.34197546253e-05	5.48693834327e-06	6.68024984134e-06	2.27866215188e-05	3.09646414759e-06	2.59030449029e-06	8.02344986949e-06	6.70690811536e-06	1.13010950761e-05	1.24686102736e-05	2.97254556912e-05	9.83835581398e-06	2.80235397734e-05	4.20879849325e-06	2.57107082529e-06	1.79245019976e-05	5.06785862702e-06	0.0	0.0	1.13807074248e-05	6.00150037509e-06	0.0	2.46366100025e-05	0.0	4.53834790521e-06	1.71137344565e-06	9.23787528868e-06	1.14822427116e-05	1.06646190598e-05	1.68866433406e-05	0.0	0.0	2.49118742449e-05	0.0	9.15030287503e-06	0.0	1.79213878323e-05	6.78785245924e-06	6.06257180358e-06	0.0	4.43523885979e-06	1.29518998818e-05	1.34920902621e-05	1.02380342974e-05	0.0	0.0	1.11036675414e-05	9.65712381881e-06	1.3913527427e-05	1.4485248585e-05	9.56761553494e-06	2.16580807846e-05	2.96688364476e-06	2.55503546389e-06	0.0	1.06297036439e-05	1.21416689938e-05	0.0	5.5951881382e-06	3.68379755322e-06	1.27047852574e-05	9.0234383812e-06	1.25e-05	2.9520295203e-05	0.0	0.0	2.3276383781e-05	3.4747558984e-06	1.95073991565e-05	1.68836211991e-05	0.0	2.50071270312e-05	1.01606397139e-05	0.0	0.0	0.0	0.0	2.82516202304e-06	4.05767305976e-05	0.0	0.0	8.76862236174e-06	3.74662803477e-05	8.83977900552e-06	2.41471527489e-05	0.0	0.0	0.0	1.84129283307e-05	0.0	3.98439710095e-06	1.38392023084e-05	1.09508035152e-05	4.88171602082e-06	5.21259571629e-06	5.22179577557e-06	1.39070453092e-05	1.11556718224e-05	2.50869891348e-06	1.35295112464e-05	8.9705153325e-05	7.51557603132e-05	2.82182967436e-05	7.34856445793e-06	6.35893653145e-06	0.0	0.000161325485066	1.3051933644e-05	2.19210112893e-05	1.42460289194e-05	7.4895707727e-06	2.86274565936e-05	5.68543618666e-05	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__Dielma_fastidiosa	9.45123752141e-06	0.000416243485789	8.50376291509e-06	8.84754137885e-06	4.47603530697e-06	0.000159306547968	0.000245730871276	0.0	0.0	2.27866215188e-05	3.09646414759e-06	7.77091347088e-05	0.0	0.000147551978538	0.000113010950761	2.49372205473e-06	8.32312759355e-05	1.3117807752e-05	0.000148124424517	2.10439924663e-06	5.14214165058e-06	9.75889553202e-05	0.0	4.3065394802e-06	1.89436993256e-05	3.41421222743e-05	5.40135033758e-05	0.000152697658636	0.000459883386713	4.72616594514e-06	0.0	1.71137344565e-06	3.69515011547e-05	2.29644854233e-05	6.39877143588e-06	3.0395958013e-05	6.90417011875e-05	0.0	6.22796856121e-05	5.16453342744e-05	5.26142415314e-05	2.93629703581e-06	5.37641634968e-05	6.78785245924e-06	6.66882898394e-05	8.18766119458e-06	8.4269538336e-05	5.18075995273e-05	0.000166402446566	0.0	3.14964597979e-06	0.0	2.22073350828e-05	0.00015934254301	6.95676371352e-06	3.62131214624e-06	0.0	0.000173264646277	1.78013018685e-05	2.55503546389e-06	0.0	0.0	2.42833379876e-05	0.0	4.47615051056e-05	1.10513926597e-05	6.35239262868e-06	4.06054727154e-05	1.25e-05	6.88806888069e-05	2.79767233662e-05	0.0	1.16381918905e-05	0.0	0.000148256233589	0.0	7.03714911015e-06	0.000195055590843	0.000111767036853	0.0	0.0	5.53811050746e-06	0.0	0.0014832100621	0.0	0.0	0.0	2.63058670852e-05	6.24438005795e-05	2.65193370166e-05	6.03678818721e-06	0.0	8.19672131148e-05	3.8037276531e-05	1.84129283307e-05	4.60401302517e-05	3.58595739086e-05	1.03794017313e-05	2.19016070304e-05	1.46451480624e-05	0.0	0.0	0.0	5.57783591122e-06	0.0	1.35295112464e-05	0.000151082363495	0.000586214930443	0.0	4.77656689766e-05	0.0	0.0	0.000122084150861	2.61038672879e-05	0.0	4.27380867583e-05	2.24687123181e-05	0.0	9.09669789866e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;Other	2.36280938035e-06	0.0	0.0	0.0	0.0	2.34274335247e-06	7.12263395003e-06	0.0	0.0	0.0	0.0	2.59030449029e-06	5.34896657966e-06	3.35345405768e-06	5.65054753806e-06	4.98744410945e-06	1.18901822765e-05	1.3117807752e-05	8.00672564955e-06	0.0	2.57107082529e-06	3.1865781329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72616594514e-06	2.26917395261e-06	3.42274689129e-06	0.0	1.14822427116e-05	2.13292381196e-06	3.37732866812e-06	0.0	0.0	1.24559371224e-05	0.0	0.0	0.0	0.0	0.0	3.03128590179e-06	0.0	0.0	0.0	6.74604513104e-06	0.0	0.0	0.0	0.0	4.82856190941e-06	6.95676371352e-06	3.62131214624e-06	0.0	2.16580807846e-05	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	0.0	3.49145756715e-05	0.0	3.9014798313e-06	0.0	1.40742982203e-05	1.00028508125e-05	0.0	0.0	0.0	0.0	1.18721135924e-05	2.82516202304e-06	1.35255768659e-05	0.0	2.72652665043e-06	8.76862236174e-06	0.0	0.0	1.20735763744e-05	0.0	3.27868852459e-05	0.0	1.22752855538e-05	0.0	0.0	6.91960115419e-06	0.0	0.0	0.0	0.0	0.0	1.11556718224e-05	0.0	0.0	9.44264771842e-06	7.51557603132e-06	0.0	0.0	9.53840479718e-06	0.0	4.36014824504e-06	2.61038672879e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_ramosum	0.0	5.41116531526e-05	0.0	4.42377068942e-06	4.47603530697e-06	2.34274335247e-06	1.78065848751e-05	1.92042842015e-05	3.34012492067e-06	9.11464860751e-06	3.09646414759e-06	0.0	2.67448328983e-06	0.0	2.82527376903e-06	4.98744410945e-06	5.94509113825e-06	2.62356155039e-05	0.000312262300332	4.62967834258e-05	0.0	0.000949998605872	0.0	0.0	0.0	7.58713828318e-06	3.00075018755e-05	6.78656260604e-05	0.0	4.72616594514e-06	4.53834790521e-06	1.71137344565e-06	1.84757505774e-05	0.0	0.0	5.40372586899e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.24017347903e-06	2.03635573777e-05	1.81877154108e-05	0.0	8.87047771958e-06	1.29518998818e-05	1.34920902621e-05	1.02380342974e-05	0.0	9.18923389357e-06	2.22073350828e-05	0.000197971038286	6.95676371352e-06	3.62131214624e-06	2.39190388373e-06	4.33161615693e-05	2.96688364476e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.47351902129e-05	0.0	4.5117191906e-06	0.0	7.87207872079e-05	0.0	0.0	1.16381918905e-05	0.0	2.73103588191e-05	0.0	8.44457893218e-05	4.50128286562e-05	0.000243855353133	6.83863555543e-06	0.0	5.53811050746e-06	0.0	9.04051847373e-05	1.35255768659e-05	0.0	0.0	3.06901782661e-05	1.24887601159e-05	0.0	6.03678818721e-06	0.0	0.00016393442623	0.0	6.13764277692e-06	4.18546638652e-06	3.98439710095e-06	3.11382051939e-05	5.4754017576e-06	0.0	1.04251914326e-05	5.22179577557e-06	0.0	0.0	0.0	0.0	9.44264771842e-06	7.51557603132e-06	0.0	7.34856445793e-06	3.17946826573e-06	1.59063434498e-05	1.30804447351e-05	1.3051933644e-05	0.0	4.27380867583e-05	2.24687123181e-05	0.0	1.13708723733e-05	0.0	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__[Clostridium]_innocuum	3.78049500857e-05	0.000641014968116	0.000178579021217	3.0966394826e-05	2.68562118418e-05	0.000131193627738	0.000235046920351	6.0356321776e-05	7.01426233341e-05	2.27866215188e-05	1.54823207379e-05	0.000316017147816	8.02344986949e-05	0.000107310529846	3.67285589974e-05	8.47865498607e-05	0.000130792005041	0.000150854789148	0.000212178229713	0.000109428760825	0.000113127116313	6.97063966573e-05	3.04071517621e-05	6.02915527228e-05	0.000568310979768	5.69035371239e-05	0.000174043510878	0.000339328130302	0.000468095590047	8.50709870125e-05	8.84977841516e-05	4.27843361411e-05	0.000166281755196	0.000413360737619	8.95828001024e-05	0.00012496116072	5.75347509896e-05	7.30183345561e-05	6.22796856121e-05	6.02528899868e-05	5.26142415314e-05	4.40444555371e-05	6.7205204371e-05	7.46663770516e-05	7.88134334466e-05	2.45629835837e-05	0.00019958574869	0.000106853174025	0.000110185403807	9.21423086767e-05	9.44893793938e-05	0.000105676189776	6.66220052483e-05	0.000801541276961	0.000166962329124	0.000162959046581	4.30542699072e-05	0.00027846103866	2.67019528028e-05	6.38758865973e-05	0.000135038570392	2.48026418357e-05	7.28500139629e-05	7.26625370125e-05	5.5951881382e-05	9.9462533937e-05	0.000200100367804	4.96289110966e-05	0.0001875	0.000167281672817	0.000167860340197	4.04018638727e-05	2.3276383781e-05	4.86465825776e-05	0.000304315426841	0.000278579749785	0.000337783157287	0.000130037060562	0.000386104309127	5.47090844435e-05	5.86583371828e-05	8.86097681193e-05	0.000213698044663	0.000350320090857	8.11534611951e-05	7.5048440357e-05	0.000139052859172	9.64548459791e-05	0.000649415526027	6.18784530387e-05	6.03678818721e-06	4.68437708195e-05	0.0014262295082	0.000190186382655	0.0001595787122	0.000234386117645	0.000175313472442	6.57362109648e-05	2.19016070304e-05	0.000268494381145	2.60629785814e-05	0.000109657711287	0.000152977498401	5.57783591122e-06	2.75956880483e-05	9.47065787248e-05	0.000146361039636	0.00011273364047	0.000131685384804	0.000352731093981	0.000123999262363	0.0	0.000204926967517	2.61038672879e-05	5.11490263417e-05	5.69841156778e-05	0.000157280986227	0.000143137282968	4.54834894933e-05	3.63565853895e-05	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__[Clostridium]_spiroforme	0.0	1.24873045737e-05	0.0	8.84754137885e-06	8.95207061393e-06	1.40564601148e-05	2.84905358001e-05	0.0	1.67006246034e-05	0.0	3.09646414759e-06	5.18060898059e-06	8.02344986949e-06	3.35345405768e-06	1.97769163832e-05	9.97488821891e-06	0.0	9.83835581398e-05	5.60470795468e-05	0.0	2.57107082529e-06	4.58070606605e-05	0.0	1.72261579208e-05	1.89436993256e-05	2.65549839911e-05	1.80045011253e-05	1.69664065151e-05	1.64244066683e-05	9.45233189028e-06	1.36150437156e-05	1.02682406739e-05	0.0	1.14822427116e-05	2.13292381196e-06	1.01319860043e-05	1.15069501979e-05	6.95412710058e-06	4.98237484897e-05	0.0	4.57515143751e-06	2.93629703581e-06	6.7205204371e-06	6.78785245924e-06	3.03128590179e-06	8.18766119458e-06	0.0	0.0	2.02381353931e-05	0.0	0.0	4.59461694679e-06	7.40244502759e-06	2.89713714564e-05	0.0	3.62131214624e-06	2.39190388373e-06	0.000102102380842	2.96688364476e-06	5.11007092778e-06	5.62660709965e-06	0.0	0.0	0.0	8.3927822073e-06	4.42055706387e-05	6.35239262868e-06	0.0	0.0	0.0	1.39883616831e-05	0.0	1.16381918905e-05	3.4747558984e-06	4.29162781443e-05	8.44181059954e-06	7.03714911015e-06	0.0	0.0	0.0	1.46645842957e-05	0.0	1.18721135924e-05	5.65032404608e-06	1.35255768659e-05	6.822585487e-06	5.45305330087e-06	1.31529335426e-05	2.49775202318e-05	8.83977900552e-06	0.0	0.0	0.0	0.0	6.13764277692e-06	4.18546638652e-06	3.98439710095e-06	6.57362109648e-05	1.09508035152e-05	4.88171602082e-06	0.0	5.22179577557e-06	0.0	8.36675386683e-06	0.0	0.0	1.88852954368e-05	3.75778801566e-05	0.0	1.83714111448e-05	1.27178730629e-05	0.0	2.61608894702e-05	2.61038672879e-05	0.0	0.0	0.000104853990818	0.0	0.0	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea_cylindroides	0.00019847598795	0.000245583656616	0.000510225774905	0.000170315171543	8.50446708324e-05	0.000213189645074	0.000320518527752	1.37173458582e-05	0.000277230368416	0.00021875156658	2.16752490331e-05	0.000170960096359	0.000248726945954	3.01810865191e-05	0.000381411958819	8.47865498607e-05	0.000255638918945	0.000419769848063	0.000280235397734	5.26099811656e-05	0.000277675649131	0.000193186299307	0.000162171476065	9.04373290842e-05	0.000378873986512	0.00014415562738	0.000384096024006	0.000152697658636	0.0020448386302	0.000127606480519	0.000376682876133	0.000140332622543	0.000157043879908	0.000539665407447	0.000300742257487	0.000175621090742	0.000149590352573	0.000274688020473	0.000161927182592	0.000335694672784	0.0001098036345	5.87259407162e-05	0.000262100297047	0.000373331885258	0.000109126292465	0.000155565562697	0.000306031481325	0.000106853174025	0.000211376080773	0.000604044023547	0.000242522740444	0.000744327945379	0.000181359903176	0.000439399133756	0.0016487530001	0.000213657416628	0.000119595194187	0.00202038953605	0.00011867534579	9.96463830918e-05	0.000112532141993	0.000251569652905	1.21416689938e-05	0.000236153245291	9.23206042803e-05	0.000162087092342	0.000282681471976	9.92578221931e-05	0.000825	0.000275522755228	0.000223813786929	0.000175074743448	0.000337507564825	0.000253657180583	0.00162301560982	0.00107210994614	0.000281485964406	0.000125035635156	0.000223534073705	0.00016412725333	0.000278627101618	0.000371053404	0.00117533924565	9.04051847373e-05	0.000987367111207	0.000218322735584	0.000196309918831	0.000206062625501	0.00181711459686	6.18784530387e-05	3.01839409361e-05	0.000119711858761	0.000196721311475	9.88969189806e-05	0.000349845638284	0.000523183298315	0.00050203403472	0.000314841852516	8.76064281217e-05	0.000512580182186	1.04251914326e-05	0.000229759014125	0.000125163407782	2.23113436449e-05	9.78392576258e-05	0.000142059868087	0.000453247090484	0.000308138617284	0.000451492747898	0.000793644961457	0.000133537667161	0.000190876121397	0.00055373882712	0.000169675137372	0.000226517116656	0.000299166607308	9.73644200451e-05	0.000286274565936	0.00044346402256	0.000254496097727	0.000114248719462
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella_biformis	0.000139405753441	0.000129035480595	5.10225774905e-05	6.41446749966e-05	5.37124236836e-05	0.000133536371091	0.000651721006428	2.74346917164e-06	7.34827482548e-05	2.73439458225e-05	4.64469622138e-05	2.33127404126e-05	3.74427660576e-05	3.35345405768e-05	0.000121486772068	7.48116616418e-05	5.94509113825e-05	0.000321386289923	0.00034428920293	1.26263954798e-05	0.000107984974662	3.78406153282e-05	6.84160914647e-05	6.4598092203e-05	0.0	2.27614148495e-05	0.00034208552138	0.000169664065151	0.000837644740084	4.25354935062e-05	4.76526530047e-05	0.000112950647413	5.54272517321e-05	0.000436325223043	4.05255524273e-05	0.000263431636113	6.90417011875e-05	0.000378999926982	0.000199294993959	8.6075557124e-05	0.000130391815969	9.39615051459e-05	4.92838165388e-05	0.000196847721318	1.5156429509e-05	8.18766119458e-05	0.000115316210355	3.23797497045e-05	2.24868171035e-05	0.00027642692603	6.92922115554e-05	0.000137838508404	4.81158926794e-05	0.000197971038286	0.000104351455703	7.24262429249e-05	7.1757116512e-05	0.000111384415464	5.04370219609e-05	0.000109866524947	6.75192851958e-05	4.96052836714e-05	1.21416689938e-05	5.90383113226e-05	7.83326339348e-05	0.000132616711916	0.000181043189917	1.80468767624e-05	0.000675	0.000393603936039	0.000153871978514	0.000242411183236	9.31055351241e-05	4.86465825776e-05	7.8029596626e-05	8.44181059954e-05	0.000422228946609	0.000110031358937	0.000172730875136	0.000143611346664	8.06552136263e-05	2.76905525373e-05	0.00079543161069	6.497872653e-05	4.05767305976e-05	0.000122806538766	0.000359901517857	0.000179756758416	0.000636926765911	3.53591160221e-05	1.20735763744e-05	0.000348725849434	0.000229508196721	5.32521871434e-05	0.00025778099663	0.000104636659663	6.77347507162e-05	0.000301002650207	7.66556246065e-05	2.44085801041e-05	1.56377871489e-05	9.92141197358e-05	2.78140906183e-05	3.06780975117e-05	0.000183135020684	3.3823778116e-05	0.00042019782347	0.000375778801566	1.88121978291e-05	0.00028291973163	6.35893653145e-05	0.0	0.000584259864835	2.61038672879e-05	1.46140075262e-05	5.69841156778e-05	9.73644200451e-05	1.43137282968e-05	4.54834894933e-05	3.63565853895e-05	5.71243597311e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania_massiliensis	0.000120503278398	1.66497394316e-05	0.000170075258302	5.30852482731e-05	4.47603530697e-05	0.000904298934052	0.000523513595328	8.23040751491e-06	7.01426233341e-05	0.00018229297215	6.50257470994e-05	0.000240898317597	8.82579485643e-05	3.35345405768e-05	2.82527376903e-05	0.000149623323284	0.000190242916424	0.000324665741861	8.00672564955e-05	1.6835193973e-05	0.000547638085786	8.36476759887e-05	8.36196673458e-05	0.000167955039728	0.000227324391907	0.000147949196522	0.000252063015754	0.0	0.000574854233391	6.61663232319e-05	7.26135664834e-05	0.000249860523064	0.000277136258661	0.000264091582368	9.38486477263e-05	4.72826013536e-05	3.45208505938e-05	3.82476990532e-05	4.98237484897e-05	0.000292656894222	7.5489998719e-05	0.00025252154508	0.000123209541347	0.00044799826231	5.45631462323e-05	0.000237442174643	0.000589886768352	0.000116567098936	0.000206878717352	0.000511901714871	5.66936276363e-05	0.000261893165967	8.88293403311e-05	4.82856190941e-06	7.65244008487e-05	0.000184686919458	4.30542699072e-05	0.000504323881128	0.000106807811211	8.68712057723e-05	0.000146291784591	3.18891109316e-05	0.0	8.1745354139e-05	0.000176248426353	0.000169454687448	0.000158809815717	9.0234383812e-05	0.0065125	3.93603936039e-05	8.39301700985e-05	5.83582478161e-05	3.49145756715e-05	5.2121338476e-05	0.000834916683898	0.000202603454389	0.000218151622415	0.000190054165437	1.01606397139e-05	9.57408977761e-05	0.000329953146653	0.000121838431164	0.000130593249516	8.47548606913e-06	0.00022993480672	8.86936113309e-05	0.000286285298296	8.76862236174e-05	0.00122389849136	0.000238674033149	6.64046700593e-05	3.64340439707e-05	0.0	9.12894636744e-05	0.000153441069423	0.000422732105038	0.000195235457947	0.000349439858287	0.000104032633394	0.000224558936958	0.0	0.000678833450824	0.000180791589019	3.6255933423e-05	5.51913760966e-05	0.000250295958059	0.000566558863105	0.000405841105692	0.000188121978291	0.000503376665368	0.000117640325832	0.0	0.000231087856987	0.000274090606523	0.000146140075262	0.000341904694067	0.00019472884009	4.29411848904e-05	0.000250159192213	4.8475447186e-05	0.000133290172706
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other;Other;Other	2.36280938035e-06	8.32486971579e-06	0.0	2.21188534471e-06	0.0	0.0	3.56131697502e-06	5.48693834327e-06	0.0	9.11464860751e-06	0.0	0.0	2.67448328983e-06	3.35345405768e-06	2.54274639213e-05	0.0	1.78352734147e-05	9.83835581398e-06	8.00672564955e-06	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	1.13807074248e-05	0.0	3.39328130302e-05	0.0	0.0	4.53834790521e-06	1.19796141195e-05	0.0	0.0	4.26584762392e-06	3.37732866812e-06	2.30139003958e-05	6.95412710058e-06	0.0	4.3037778562e-05	6.86272715627e-06	0.0	4.48034695807e-06	6.78785245924e-06	0.0	0.0	0.0	3.23797497045e-06	6.74604513104e-06	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	1.8564069244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36759510644e-06	0.0	0.0	7.5e-05	0.0	0.0	0.0	9.31055351241e-05	0.0	1.56059193252e-05	0.0	0.0	1.50042762187e-05	2.03212794278e-05	0.0	0.0	0.0	0.000178081703886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60243171219e-05	0.0	0.0	0.0	8.78947941169e-05	3.98439710095e-06	3.45980057709e-06	5.4754017576e-06	4.88171602082e-06	5.21259571629e-06	0.0	0.0	2.78891795561e-06	5.01739782697e-06	0.0	0.0	0.0	0.0	1.10228466869e-05	0.0	0.0	0.0	2.61038672879e-05	0.0	0.0	1.49791415454e-05	0.0	4.54834894933e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.11464860751e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.35058202442e-05	6.55890387598e-06	4.00336282477e-06	0.0	0.0	0.0	0.0	4.3065394802e-06	1.89436993256e-05	0.0	0.0	0.0	0.0	4.72616594514e-06	2.26917395261e-06	0.0	0.0	0.0	4.26584762392e-06	0.0	0.0	0.0	0.0	1.72151114248e-05	2.28757571876e-06	0.0	8.96069391614e-06	6.78785245924e-06	0.0	0.0	0.0	9.71392491136e-06	4.49736342069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.28203462199e-06	2.96688364476e-06	0.0	0.0	3.54323454795e-06	0.0	1.36242256898e-05	0.0	3.68379755322e-06	3.17619631434e-06	4.5117191906e-06	2.5e-05	0.0	0.0	0.0	0.0	0.0	7.8029596626e-06	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	0.0	0.000213698044663	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	1.20735763744e-05	5.20486342438e-06	0.0	0.0	0.0	2.51127983191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	7.34856445793e-06	0.0	0.0	0.0	0.0	7.30700376311e-06	1.42460289194e-05	0.0	0.0	3.411261712e-05	0.0	0.0
