# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_28-4	1.5117715741e-05	1.13864122588e-05	1.23606194734e-05	1.44353094802e-05	1.02735952419e-05	1.71945588798e-05	5.8431291998e-06	3.39514654482e-06	1.70160452158e-05	1.6944606165e-05	7.44484093634e-06	2.46780896779e-05	5.644018461e-06	6.08810735468e-06	3.85057632693e-05	7.94116821534e-05	5.33035821768e-06	1.20534001534e-05	5.88551657073e-06	3.95062142187e-06	9.58847068396e-06	1.76911014517e-05	2.86622470305e-05	1.04348297379e-05	1.57333942545e-05	7.06253071978e-05	2.4542614257e-05	0.000113521356913	6.09087167411e-06	1.52931623463e-05	3.68100892887e-05	1.3108846682e-05	4.09922758273e-05	1.09521689631e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_2_1_46FAA	5.33932716744e-06	3.94869279888e-05	6.84896162217e-06	1.94543068776e-05	1.45061699189e-05	1.84482194528e-05	5.21967185532e-06	1.41575333899e-05	1.50608132359e-05	2.55131839549e-05	8.72958687662e-06	1.54254795139e-05	3.84005299525e-06	1.62077139032e-05	4.11958427036e-05	1.96016554732e-05	9.36083425138e-06	7.58217850978e-06	1.74590810739e-05	1.09636962955e-05	5.38896737561e-06	1.55439537092e-05	1.25173150918e-05	6.27522551189e-06	1.04455378163e-05	3.99624396494e-05	0.000116702688322	3.22576409714e-05	3.3553782098e-06	5.69738799423e-06	7.87721240171e-06	9.04638052272e-06	2.25617697935e-05	1.75759492432e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-1	1.8923060849e-05	2.53827507173e-05	1.60696082338e-05	1.84759721012e-05	2.1259208932e-05	3.9762434163e-05	1.12151354972e-05	9.78861491412e-06	1.5277568757e-05	4.2611534125e-05	2.46777778869e-05	3.86294272847e-05	9.04939907617e-06	6.98240770995e-06	5.71738656326e-05	8.12534311072e-05	1.78576494153e-05	8.68386035634e-06	1.1525615681e-05	1.51405228747e-05	1.13076213628e-05	3.13496622116e-05	4.95940718789e-05	1.18866789069e-05	3.58379084288e-05	7.69186374082e-05	2.89106849909e-05	0.00013571563568	5.01591025284e-06	1.49759844011e-05	2.02370654622e-05	4.65112274888e-06	8.82573006065e-05	2.6579012116e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-2	8.22709687292e-07	1.6461399255e-05	1.6159771382e-06	4.24353931628e-07	2.36005543098e-06	8.88554003656e-06	1.36443290147e-06	4.81800969246e-06	1.29710833921e-06	2.31174451927e-06	4.30101368465e-06	1.99339570382e-06	0.0	6.48431368487e-06	0.0	2.74879620376e-06	1.05692710264e-06	5.12778438692e-07	2.133005817e-06	9.69779969249e-07	1.88649148323e-06	4.74089183435e-06	4.68287753117e-06	4.70585002411e-06	3.57100030072e-06	4.07414967323e-06	4.03147968863e-06	1.45983696541e-06	9.30563191212e-07	6.93380568629e-06	1.44245326678e-06	7.83841576211e-07	3.09567051197e-06	2.63833936562e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A2	4.83144102269e-05	4.45147615766e-05	4.52687794988e-05	0.000158625345246	0.000101823852211	0.000198945263951	6.41570553408e-06	4.66264606292e-05	0.000107274297452	0.00013607563481	0.000233642903258	0.00014651302654	6.55000920221e-05	9.18160325763e-05	0.000210532543472	0.000140511936596	0.000103231880104	4.61121894409e-05	6.303009582e-05	8.54919905755e-05	0.000118389434661	0.00013601209371	9.37826785294e-05	9.63197930164e-05	0.000110577573129	0.000213745856122	0.000116299933434	0.000221539118241	7.61084282634e-05	0.000118227062746	0.000102465221263	0.000113755325284	0.000281620430706	0.000103037902949
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A4	2.55162136281e-06	1.16778229806e-06	6.66720982999e-06	9.24947281258e-06	2.55127867742e-06	4.06297798465e-06	1.22517607304e-06	7.0806190395e-06	8.38159082839e-06	1.07800821811e-05	1.81797072046e-05	1.05465600769e-05	3.63269797361e-06	3.1881831182e-06	2.12293060148e-05	1.46952798854e-05	1.59043521627e-06	3.25477503567e-06	5.44322777313e-06	2.87280756998e-06	1.93844799151e-06	5.40559905212e-05	4.99967069325e-06	1.12792550932e-05	2.0901217626e-06	4.22311150587e-05	6.36245896936e-06	4.39623478165e-05	6.87608401091e-07	7.73332093982e-06	9.20178874434e-06	5.12063161978e-06	4.28154395676e-06	7.95280292026e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_AB2028	0.0	0.0	7.57596135123e-07	1.30013287049e-06	7.10495406574e-07	1.24456579524e-05	9.12550068994e-07	1.13704292391e-06	8.23941399758e-07	3.25395633849e-06	0.0	0.0	0.0	2.44207400461e-06	1.89834970133e-06	1.99325323645e-07	0.0	0.0	0.0	1.32803491344e-06	1.46877789671e-06	0.0	0.0	0.0	0.0	1.39251644259e-05	0.0	0.0	0.0	0.0	0.0	4.94846177066e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_COE1	1.78067055165e-05	1.89755861557e-06	7.40709467401e-06	3.72514079775e-05	1.90444513948e-05	1.85756245024e-05	7.54759062983e-07	5.83103609117e-06	2.73235990358e-05	7.30160376154e-05	3.55828887103e-05	2.47737995336e-05	4.7377224085e-05	1.43090388893e-05	8.67162875067e-05	9.52144530596e-05	1.60773114767e-05	6.26819083305e-05	3.78072500972e-06	7.99282880997e-07	1.43585751947e-05	2.97554091236e-05	4.18797322124e-05	3.35228428699e-05	2.58126335266e-05	8.15275246917e-05	9.0022897177e-06	1.50761586694e-05	3.15226002477e-06	0.000104874238374	7.55091179683e-06	7.8321775316e-05	2.45963180377e-05	4.46682984577e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_M18-1	8.96373140657e-07	2.04114669745e-05	3.27955985597e-06	5.47290028644e-06	9.62358785694e-06	8.23593322217e-06	1.23817948599e-06	4.76834550977e-06	5.24749501401e-06	5.56930084018e-06	3.65357184193e-06	6.29661960964e-06	1.29387110518e-06	1.08742877354e-05	1.34281677087e-05	1.11702624634e-05	8.59107355005e-06	2.64174383616e-06	8.0411742417e-06	3.64321485826e-06	4.61321768918e-05	3.23089769676e-05	3.25846037914e-06	3.77051531833e-06	2.85014416774e-06	1.15782110241e-05	7.44408933883e-06	7.79301536806e-06	1.84851482825e-06	6.81379469813e-07	2.67115035886e-06	6.14829854679e-06	1.81698062132e-05	3.56963282882e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_mt14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.998000002e-07	0.0	6.0369558288e-07	0.0	7.03714911015e-07	0.0	0.0	0.0	3.02026476849e-07	0.0	0.0	4.09291741107e-07	0.0	0.0	0.0	3.57829686573e-07	0.0	0.0	1.02652541677e-06	0.0	5.17329752847e-07	0.0	0.0	0.0	0.0	0.0	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500	9.19722324685e-06	2.49492739211e-06	9.20507173268e-06	1.09943897535e-05	8.36422037777e-06	3.79582459336e-05	3.78418555946e-07	3.6024542848e-06	1.60974316422e-05	2.81466524686e-05	2.36238820773e-06	2.04024878198e-05	4.9748228685e-06	1.60427364323e-05	6.4371088479e-05	1.36517716861e-05	8.02215356405e-06	7.14262553231e-06	1.37569107653e-06	3.83859457513e-06	7.81186805054e-06	2.72622293365e-06	5.78930463638e-06	1.65507693095e-05	1.49573967227e-05	3.78084809658e-05	5.54532862588e-05	3.53196472778e-06	2.51668552384e-06	5.75125596676e-06	1.5997066507e-06	1.2646096169e-05	2.76262714197e-05	6.1067756671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0101113572143	0.000933259812925	0.00766586337458	0.0145325671032	0.0151191968254	0.00515771733739	0.00611006778578	0.0204154916712	0.00197364565468	0.00467241782007	0.0124613578199	0.0200497268051	0.00627203454158	0.00880013263189	0.0270185954131	0.00244531188449	0.0160748616137	0.0160827411141	0.00446204175804	0.0422373386918	0.00392021758075	0.00849150737653	0.0152288025604	0.0096351881219	0.0242306676801	0.0608373920665	0.0653589282669	0.00738531716977	0.00223576491039	0.00567468948432	0.00237922504122	0.00428261899911	0.0278255112931	0.00828620986127
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;Other	6.70227506488e-06	3.22922151522e-05	6.5899962949e-06	1.01270471921e-05	6.33041430454e-06	1.88261756094e-05	2.2862243097e-07	7.98676440174e-06	1.34153077143e-06	1.11064521635e-05	9.49415401555e-06	1.74840562614e-05	1.14992347584e-05	8.58590830682e-06	2.76965790914e-05	7.39370808394e-06	3.90546800777e-06	4.43824005076e-06	1.2812440111e-06	5.11189259568e-06	8.03568938682e-07	9.86487414026e-06	1.59747446683e-05	6.4407782737e-06	8.2839801791e-06	2.33998165735e-05	7.80547507243e-07	7.80893171735e-06	1.03919560135e-05	3.68424577361e-06	1.43661307383e-05	6.02478987927e-06	1.54153945015e-05	1.96049273023e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae	4.04608573614e-06	4.21665324222e-05	1.38172795375e-05	8.81714984189e-06	5.884938229e-06	1.6064915747e-05	1.44089957716e-05	8.18011455531e-06	7.26095383322e-07	1.48522371064e-05	5.62272319176e-06	2.73839896543e-05	6.03882907134e-06	6.89096780189e-06	1.62987627538e-05	2.19203703288e-06	4.05266080233e-06	6.36046633968e-06	3.00660244018e-06	3.2477987079e-05	1.59856286184e-06	1.04405377822e-05	4.7647528943e-06	1.4489578205e-05	5.63194268316e-06	1.47693351266e-05	3.49210771418e-05	4.20205036561e-05	7.16513531483e-06	2.79904104529e-06	4.88500619875e-06	1.68420474924e-06	8.37875606856e-06	2.06938360819e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000258973564227	0.00607303921102	0.000757922518641	0.00155907249052	0.00101642853708	0.00368612408353	0.000145704521981	0.002670613219	6.5331242845e-05	0.000782580548097	0.00120674542539	0.00238370389378	0.00147823767187	0.00113405966397	0.00914337239866	0.00041652193373	0.000633792837799	0.000570065416762	0.000188005068067	0.000844192928178	0.0003218619665	0.00310014016076	0.000943961887547	0.00134324101216	0.00152770296136	0.00457094564621	0.000146457692919	0.0010900434254	0.00128769738873	0.000457611026989	0.00121547810098	0.000669356460672	0.00269277062719	0.0039415272296
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;Other	8.22135207843e-05	0.000249965955845	0.000119717513366	0.00010230793997	8.75402520121e-05	0.000212977253836	1.83472881903e-05	0.000114437490097	8.04867197519e-05	0.000213519446591	0.000114958478383	0.000160691005298	4.25439160167e-05	9.93137475909e-05	0.000355142733763	9.35444601781e-05	7.01207376619e-05	0.000108269417082	8.07639437761e-05	7.29912499248e-05	6.76877295849e-05	0.000260088647636	9.83834783158e-05	0.000111935851888	0.000186449208006	0.000541536630415	0.000149851351766	6.39867718606e-05	4.28426024164e-05	0.000109722386646	0.000134699535024	0.000106568014255	0.000241459677743	0.000216939764265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii	0.000107003086961	0.000169934454739	0.000136763753281	0.000162786752138	0.00047505765921	0.000954858453913	7.22875083988e-05	0.000235338213588	0.00029118054252	0.000344540006914	0.000324940170256	0.000257332352588	0.000212642071267	0.000202914354342	0.000529618350279	0.000228333108509	6.26612195653e-05	0.000228371884216	0.000125630115894	5.78360073554e-05	7.82050746497e-05	0.000566884727731	0.000249103352488	0.000329727716565	0.000178406963321	0.00308600458818	0.0006624762075	0.000165467597159	0.000106951273234	0.000229245600243	0.000573271949097	0.000113522468957	0.000666026944388	0.000154896093069
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica	3.68737768833e-05	0.000138456012088	8.47908328491e-05	7.10490423881e-05	5.24324770094e-05	0.000114798056511	4.76932563791e-06	5.67341488568e-05	9.72082047504e-05	8.30161414785e-05	0.000116269988751	0.000181316017508	1.56048821412e-05	8.15398062944e-05	0.00010390167252	0.00016473512807	2.93771731274e-05	4.08034402877e-05	2.27374754063e-05	2.04071308613e-05	3.30253452187e-05	0.000126162728394	6.95208232854e-05	0.000143332404588	5.39600618543e-05	0.000340280606698	0.000111223093958	0.000115316279955	3.91401378476e-05	5.96359869245e-05	5.44373854974e-05	0.000117017389447	8.73106356221e-05	8.23275230313e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000406873129427	0.000936265973497	0.00304995554909	0.000879184568814	0.000966577662577	0.00187826578439	5.31886008886e-05	0.000766323184087	0.0013426470642	0.00183269383777	0.00540396758777	0.00227793803711	0.000358605572237	0.00164836371339	0.00138178649838	0.00054053272298	0.0028643302309	0.000566623563667	0.000853573976194	0.000528106667647	0.000391311235855	0.00257859480169	0.00108100677061	0.000360948330549	0.00193696444387	0.0266172098624	0.0014147516279	0.000207309971922	0.000296235550117	0.00119066165194	0.00173966083929	0.000622853557302	0.00260202789014	0.0024453709007
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta	2.16707852183e-05	0.000119162307547	1.84848820573e-05	1.56435417405e-05	4.01572191082e-05	0.000204519476239	5.53116639812e-05	5.2981188244e-05	1.99489123457e-05	3.1117060523e-05	8.45482145827e-06	8.73292818672e-05	7.65516693807e-06	1.38047865282e-05	7.61903747221e-05	8.60300252022e-05	5.38474904594e-05	3.73902799019e-06	0.000139485461512	2.05304641182e-05	3.00090848545e-05	8.40748888477e-05	2.43333004508e-05	9.48595296994e-05	2.87058587346e-05	6.02977304657e-05	6.07826198453e-05	0.000510594292456	1.22727160642e-05	9.92024977962e-06	3.229479606e-05	6.98008987259e-05	4.79732379047e-05	1.52643722762e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000601496448338	0.00113516550401	0.00228915160091	0.00193307699481	0.00555318635932	0.00356642564359	5.6676054883e-05	0.0101528267644	0.00115410890911	0.00184456819693	0.00100435461333	0.00674749332687	0.00185711002385	0.00166975604837	0.00558238463097	0.00351064450938	0.000429757109106	0.000742074430824	0.00322198539587	0.00355080316615	0.00154949535573	0.00230020846909	0.0024058378953	0.000385268701614	0.0055997787272	0.00503485710664	0.00116266419403	0.000467597665387	0.0014958820401	0.000932878816974	0.00379099073061	0.00353389963898	0.00107156369617	0.0027951562817
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus]_torques	0.000130465987955	0.00557016625813	6.76066648149e-05	0.00060323926481	4.27919995563e-05	0.00325916426933	0.00119603980621	0.00100057164152	0.000370864473878	0.000139237525523	8.07962257617e-05	0.000101060403065	6.13508794632e-05	0.000475046920127	0.00308013417671	4.6854946543e-05	0.000304554604329	4.33051528499e-05	0.00145475269301	0.000456175299318	0.000560481916692	8.72533948328e-05	6.78721150692e-05	0.0020645892054	6.45934775981e-05	0.000922761769875	0.00187616214417	5.61659119902e-05	0.000295892716215	0.00058288870956	0.000288533369626	0.000252570984834	0.0012048078239	0.000272454240653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_crossotus	0.00760722112074	7.18907911746e-05	0.000191163412457	0.00011850010423	9.74157985386e-05	0.000203172344471	1.29297334515e-05	3.96912958718e-05	8.9865742744e-05	0.000304223245888	0.000692180454206	0.000247706086758	0.000128188815956	0.000175472789312	0.000535115897737	0.000842848278964	9.49550759971e-05	0.000122063135174	3.51884653362e-05	5.07467667505e-05	7.3534475657e-05	0.000774810107758	0.000279804220799	0.000130352576137	0.000300767819045	0.000824721411493	0.000312446200224	8.39583494109e-05	3.35134758214e-05	7.6504175061e-05	0.000225787489303	0.000153106279687	0.000268364087291	0.000282952947122
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_hungatei	0.0	8.47170450695e-07	0.0	0.0	0.0	1.23397595405e-06	0.0	0.0	0.0	0.0	0.0	1.14822427116e-06	0.0	2.80021684879e-07	0.0	0.0	1.38096784081e-06	0.0	0.0	0.0	0.0	4.87145686763e-07	1.08604520614e-06	0.0	5.37992781213e-07	0.0	0.0	4.09124457296e-07	0.0	0.0	9.82499042719e-07	6.08916980259e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_proteoclasticus	3.88365199993e-07	3.20187296761e-07	1.97818680758e-06	2.33132839092e-07	6.40607258526e-07	2.64443662881e-06	2.0305195206e-07	1.60713196245e-06	6.72819264888e-07	3.71451155659e-07	7.17967492847e-07	1.08736550368e-06	1.09000968673e-06	3.59795564931e-06	2.59777370793e-06	3.64551043113e-06	2.90967136111e-06	1.11815758737e-06	7.62195822737e-07	1.13604446644e-06	1.66303076612e-06	2.85797028034e-06	1.67070991069e-06	1.57306313305e-06	5.90109412186e-07	2.13264669191e-06	6.29257394419e-06	6.70840764243e-06	1.13167746607e-06	0.0	1.5468328365e-06	0.0	2.45168309526e-06	2.20668077862e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._MC2013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.77273375932e-07	0.0	0.0	7.86216353114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01924982147e-06	7.58467667111e-06	1.97774678868e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._NC2002	1.04650853345e-05	0.0	2.19282544463e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.28764502365e-06	0.0	0.0	0.0	0.0	0.0	2.63248230445e-07	0.0	2.67174528401e-06	0.0	1.08118335518e-06	0.0	1.94120630356e-06	0.0	1.61792685869e-06	0.0	0.0	0.0	1.87390142529e-07	0.0	6.00600600601e-07	0.0	0.0	8.74064277895e-07	1.16043194682e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.0	0.0	2.15967634001e-06	2.18657967933e-06	7.67717434336e-07	1.41888179067e-05	0.0	3.20658143262e-06	1.18556577387e-06	1.79812863626e-06	2.03602555823e-06	2.43607733084e-07	1.30068384434e-06	1.30490155823e-06	0.0	1.15241957634e-06	3.99408307169e-07	1.41401693002e-06	4.47271330359e-07	1.74755211637e-07	0.0	3.37339835874e-05	2.47334007603e-06	2.18739304402e-06	1.68447970273e-06	4.51626727362e-06	3.11981331037e-07	4.89523703227e-07	0.0	6.42120063312e-07	4.42533974043e-06	2.22909148065e-06	2.93560572701e-07	7.51482273898e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum;s__Cellulosilyticum_lentocellum	0.0	4.86470051687e-07	0.0	0.0	0.0	0.0	4.34382976357e-07	0.0	0.0	0.0	3.18832816824e-07	0.0	4.48909598585e-07	0.0	0.0	0.0	0.0	3.43964117663e-07	2.88302085231e-07	0.0	0.0	4.77042861946e-06	1.60055007705e-07	1.57306313305e-06	0.0	0.0	0.0	0.0	0.0	2.06342600177e-06	0.0	0.0	5.04576229405e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;Other	1.58180427384e-05	3.86575533245e-05	1.57513270022e-05	1.85647266087e-05	1.59371642544e-05	1.58322702073e-05	1.75366603885e-07	2.7864414014e-05	2.53509425505e-05	5.98286847164e-05	1.58339484272e-05	3.59682002639e-05	2.34940311694e-05	1.27209869081e-05	8.04296942015e-05	4.09578388123e-05	1.23892163845e-05	1.78040585958e-05	2.26331864693e-05	1.43821568281e-05	1.48567113354e-05	3.62621524838e-05	7.12063717435e-06	1.24163441886e-05	1.15406588319e-05	0.000115765188728	2.02136217752e-05	2.05706158959e-05	3.32175221911e-06	2.15571325508e-05	1.89951999621e-05	1.32299314742e-05	2.70479518101e-05	2.7455079165e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00045879143511	0.00948263059144	0.000844639342414	0.000323230427603	0.00154790101954	0.00264254234858	2.38863521142e-05	0.00150414180431	0.000971168849202	0.00350857989521	0.00171717422061	0.00420162898254	0.00264824965718	0.00193501449281	0.00301326127202	0.000963308646853	0.000404921367992	0.000862726930568	0.00175866842956	0.0011942604135	0.000103482808662	0.00258433889062	0.00176942210486	0.00136706100405	0.00335055059543	0.0201104797735	0.00221885224183	0.000181338882117	0.000630325050393	0.000715947459405	0.000741411060225	0.00239687116055	0.00165808525965	0.00583281588255
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	0.00030081023636	7.29947039382e-05	0.000175639469192	0.000162999237556	0.00127755824491	0.000283669601053	6.10652855876e-06	0.000106148517884	0.000378587321718	0.00148648349495	0.000183609594229	0.00230210069968	0.000589008930637	4.25364051866e-05	0.0010210712521	0.00769868270756	4.13892807482e-05	0.00212987672332	8.57302923305e-05	3.4257539778e-05	0.000246855843775	0.000701272667297	0.000103032075821	8.39636731237e-05	0.000115900416722	0.00215035063253	0.000415879964004	0.000147341767041	1.61602543543e-05	0.000143956424558	0.000127858795352	0.00145003730635	0.000140125341737	0.000188554546109
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_sp._HPP0048	7.25395664529e-06	0.00121383075826	2.34413862075e-05	3.7960506858e-05	2.10518831492e-05	5.2275957788e-05	0.000392075526832	3.91652352133e-05	3.10608918172e-05	3.3973364805e-05	1.80158319448e-05	3.17344261541e-05	9.06546255564e-06	2.67097147213e-05	0.000215466616757	2.50814020684e-05	1.47240961536e-05	5.35333290043e-06	1.18445877959e-05	2.81268953556e-05	9.23828526346e-06	5.45512585262e-05	1.50816564393e-05	9.87025239169e-05	3.66941886618e-05	0.000157628193911	7.1282820495e-05	0.000259803085801	1.61708176829e-05	9.95564027688e-06	1.47985974754e-05	1.92552618993e-05	5.8583054497e-05	2.71316378236e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.0022964536395	0.0102137196662	0.000631667175435	0.00067671393796	0.000404109955919	0.00377231113487	0.000238100375224	0.000807755925532	0.000785793541205	0.00237776718135	0.000580993771065	0.000792555736802	0.00160388669125	0.000307825211787	0.0567446276356	0.000922202954458	0.0010976777343	0.000984168838882	0.00235401138025	0.000631960271794	8.84843838529e-05	0.000654598622912	0.000464196869395	0.000151801504239	0.00086457132167	0.00682356316798	0.00103475432389	0.000251373922782	0.00126984784076	0.000305997910259	0.00135245969841	0.000801062588625	0.000775651906714	0.00104172664783
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_sp._5-2	1.57327369139e-05	4.93034174148e-05	3.09257743691e-05	3.91241310045e-05	3.66009784424e-05	4.71525604423e-05	3.50009166314e-06	3.39980023361e-05	3.8360929366e-05	4.45423265322e-05	3.91283747842e-05	4.08448949959e-05	1.50749105787e-05	1.50467016101e-05	9.70338106157e-05	3.44517927329e-05	1.6231341306e-05	2.30415119548e-05	1.19420682488e-05	1.43916003196e-05	2.33170770671e-05	4.69011147255e-05	3.8812465365e-05	4.27582235614e-05	3.28675115931e-05	0.00010940557038	9.53947127805e-05	2.52321523079e-05	1.92467791056e-05	1.67393730436e-05	5.86692091549e-05	4.02844851805e-05	2.6092263554e-05	3.258642053e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	7.86889634374e-05	2.08844267529e-05	6.71583394437e-05	9.66538144417e-05	4.53192793988e-05	9.96967794102e-05	1.93638246802e-06	1.69534330145e-05	7.73457448836e-05	0.000206906769095	5.4869083648e-05	4.01013862962e-05	0.000146773270427	4.47463313148e-05	0.000198612999795	0.000188405274805	4.78920081479e-05	0.00011411756366	3.11117071942e-05	2.34820359015e-05	2.40345419579e-05	9.4677501459e-05	0.000122011281369	9.78146037076e-05	9.65739341684e-05	0.000204837284189	2.54073773514e-05	5.3579887231e-05	3.90631479702e-05	0.000180564661816	8.66041946148e-05	0.000203995017813	4.98340444839e-05	7.81260512579e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	8.43103038529e-07	4.1046635379e-06	1.42396776943e-05	2.11551543641e-06	3.16171604796e-06	6.5117705722e-05	2.2862243097e-07	2.06962707289e-05	7.22867578102e-06	1.32798691081e-05	7.86579668287e-06	0.0	1.39519219999e-06	4.34967186075e-07	6.25051583778e-06	2.17237813725e-06	6.87741936815e-06	1.13875431977e-06	1.43622598327e-06	1.4873434963e-05	7.20940324102e-07	1.0662110384e-05	7.69374849836e-07	1.20300010749e-05	0.0	2.75686125982e-05	4.77439067965e-06	4.79260012083e-06	0.0	7.31384437602e-07	1.2651343202e-05	3.37713457134e-06	3.47319229712e-06	9.73285080088e-07
