# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.0	0.0	0.0	2.21188534471e-06	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49372205473e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	1.23183050012e-05	0.0	0.0	3.42274689129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	0.0	0.0	9.44264771842e-06	0.0	0.0	0.0	0.0	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	3.56131697502e-06	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78785245924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.37442271848e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.0	0.0	0.0	2.21188534471e-06	0.0	0.0	3.56131697502e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.35345405768e-06	1.13010950761e-05	0.0	0.0	0.0	6.40538051964e-05	1.05219962331e-05	0.0	0.0	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	1.64244066683e-05	0.0	0.0	5.13412033694e-06	0.0	0.0	2.13292381196e-06	1.68866433406e-05	0.0	1.73853177515e-05	0.0	8.6075557124e-06	0.0	0.0	1.12008673952e-05	0.0	0.0	0.0	0.0	3.23797497045e-06	0.0	0.0	0.0	0.0	0.0	2.4142809547e-05	6.95676371352e-06	0.0	2.39190388373e-06	0.0	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	2.7975940691e-06	0.0	9.52858894303e-06	0.0	1.25e-05	2.9520295203e-05	0.0	5.83582478161e-05	3.49145756715e-05	6.9495117968e-06	0.0	1.68836211991e-05	0.0	2.0005701625e-05	2.03212794278e-05	0.0	0.0	0.0	0.000415523975733	2.82516202304e-06	1.35255768659e-05	0.0	5.45305330087e-06	4.38431118087e-06	0.0	0.0	6.03678818721e-06	0.000104097268488	3.27868852459e-05	0.0	6.13764277692e-06	4.18546638652e-06	0.0	0.0	5.4754017576e-06	9.76343204163e-06	0.0	0.0	0.0	0.0	4.26478815292e-05	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	2.18007412252e-05	1.3051933644e-05	7.30700376311e-06	0.0	7.4895707727e-06	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	2.36280938035e-06	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7012225138e-06	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4747558984e-06	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	5.94509113825e-06	0.0	8.00672564955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64244066683e-05	0.0	2.26917395261e-06	3.42274689129e-06	0.0	0.0	0.0	6.75465733623e-06	0.0	3.47706355029e-06	0.0	0.0	2.28757571876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	4.59461694679e-06	3.7012225138e-06	0.0	0.0	3.62131214624e-06	0.0	3.09401154066e-06	0.0	0.0	0.0	0.0	0.0	4.54140856328e-06	0.0	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	1.34672879576e-05	0.0	3.4747558984e-06	7.8029596626e-06	0.0	0.0	5.00142540624e-06	0.0	0.0	7.33229214785e-06	5.53811050746e-06	0.000118721135924	0.0	0.0	0.0	0.0	0.0	2.49775202318e-05	0.0	0.0	0.0	1.6393442623e-05	0.0	1.84129283307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	5.01739782697e-06	0.0	4.72132385921e-06	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	4.16243485789e-06	0.0	2.21188534471e-06	0.0	0.0	7.12263395003e-06	0.0	0.0	1.8229297215e-05	3.09646414759e-06	0.0	0.0	0.0	2.26021901522e-05	2.49372205473e-06	6.53960025207e-05	2.95150674419e-05	2.80235397734e-05	2.10439924663e-06	7.71321247586e-06	0.0	0.0	2.58392368812e-05	0.0	3.79356914159e-06	0.0	0.0	4.10610166708e-06	0.0	0.0	1.02682406739e-05	0.0	1.14822427116e-05	0.0	2.70186293449e-05	0.0	3.47706355029e-06	0.0	0.000189366225673	0.0	2.64266733223e-05	1.34410408742e-05	0.0	0.0	0.0	2.21761942989e-05	3.23797497045e-06	0.0	0.0	0.0	4.59461694679e-06	3.7012225138e-06	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	1.47351902129e-05	2.54095705147e-05	0.0	0.0	9.84009840098e-06	1.39883616831e-05	0.0	2.3276383781e-05	0.0	0.0	4.22090529977e-05	0.0	5.00142540624e-05	0.0	0.0	0.0	0.0	4.74884543695e-05	0.0	0.0	6.822585487e-06	1.63591599026e-05	3.5074489447e-05	0.0	8.83977900552e-06	0.0	5.20486342438e-06	0.0	0.0	0.0	4.18546638652e-05	0.0	1.72990028855e-05	0.0	0.0	0.0	1.04435915511e-05	0.0	0.0	0.0	0.0	2.36066192961e-05	0.0	0.0	3.67428222897e-06	0.0	0.0	4.36014824504e-06	1.3051933644e-05	0.0	2.84920578389e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	6.85214720302e-05	0.000133197915453	0.000195586547047	8.84754137885e-06	0.0	2.34274335247e-06	4.98584376502e-05	0.0	6.68024984134e-06	4.10159187338e-05	1.23858565904e-05	0.0	0.0	0.0	0.000254274639213	9.97488821891e-06	0.0	9.83835581398e-06	0.00284238760559	0.0	0.0	1.79245019976e-05	7.60178794052e-06	4.3065394802e-06	3.78873986512e-05	3.79356914159e-06	0.0	6.78656260604e-05	0.000755522706742	4.72616594514e-06	2.49609134787e-05	5.13412033694e-06	0.0	0.0	2.77280095555e-05	0.000668711076287	0.0	3.47706355029e-06	1.24559371224e-05	0.0	0.0	5.87259407162e-06	3.13624287065e-05	0.0	6.06257180358e-06	2.45629835837e-05	4.43523885979e-06	3.5617724675e-05	5.39683610483e-05	7.16662400819e-05	1.25985839192e-05	3.67569355743e-05	7.40244502759e-06	2.89713714564e-05	2.08702911406e-05	2.53491850237e-05	1.91352310699e-05	9.28203462199e-06	0.0	0.0	0.000126598659742	3.54323454795e-06	0.0	4.54140856328e-06	8.3927822073e-06	0.0	4.12905520864e-05	9.0234383812e-06	1.25e-05	0.000354243542435	1.39883616831e-05	1.34672879576e-05	0.0	6.9495117968e-06	3.9014798313e-06	5.06508635972e-05	1.40742982203e-05	0.00218562290253	0.000477550066552	2.05159066663e-05	0.0	5.53811050746e-06	0.00144839785827	3.10767822535e-05	8.11534611951e-05	0.0	2.72652665043e-06	3.94588006278e-05	2.49775202318e-05	0.0	0.0	5.20486342438e-06	9.83606557377e-05	0.0	4.91011422153e-05	1.25563991596e-05	7.96879420191e-06	3.45980057709e-06	0.0	1.46451480624e-05	0.0	0.0	5.56281812366e-05	0.0	2.50869891348e-06	0.0	1.88852954368e-05	0.0	0.000188121978291	7.34856445793e-06	6.04098970488e-05	0.0	1.30804447351e-05	0.00019577900466	6.5763033868e-05	0.0	6.74061369543e-05	1.43137282968e-05	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42274689129e-06	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.78049500857e-05	0.000337157223489	0.000170075258302	3.53901655154e-05	1.34281059209e-05	0.000103080707508	0.000373938282377	5.48693834327e-06	0.000163666121113	0.000223308890884	0.000120762101756	6.2167307767e-05	0.000131049681202	0.000127431254192	0.0006385118718	0.000162091933557	0.000124846913903	0.000495197242637	0.0104087433444	0.000475594229737	0.000763608035111	0.000133437959315	3.29410810756e-05	5.59850132426e-05	0.0	0.000182091318796	0.000474118529632	8.48320325755e-05	0.00199145930853	9.45233189028e-05	0.000140688785062	0.000171137344565	5.54272517321e-05	3.44467281349e-05	7.03864857947e-05	0.00197911459952	0.000920556015834	0.0041481368155	0.000186839056836	0.000352909784209	0.00012810424025	7.34074258952e-05	0.000472676604076	0.0	1.5156429509e-05	1.63753223892e-05	0.000310466720185	5.18075995273e-05	0.000413757434704	7.16662400819e-05	0.000192128404767	0.000197568528712	2.22073350828e-05	0.00327859353649	7.65244008487e-05	0.000329539405308	0.000380312717514	0.000120666450086	3.26357200923e-05	0.000143081985978	0.000132225266842	3.54323454795e-05	3.64250069815e-05	4.54140856328e-05	0.000234997901804	0.000401533933301	0.00144199312671	3.60937535248e-05	2.5e-05	0.00111193111931	0.000419650850492	0.00633860353202	0.00485312601834	6.60203620696e-05	9.36355159512e-05	0.00073443752216	0.000154817280423	0.00221063002956	0.00115831292738	4.10318133326e-05	0.00134180946306	7.19954365969e-05	0.101352233738	0.000192111017567	0.000297562691049	0.000197854979123	0.00145323870468	0.000447199740449	0.000399640323709	0.000114917127072	0.000162993281055	0.00976952864757	0.00165573770492	9.12894636744e-05	0.000877682917099	0.000117193058823	0.000131485104331	0.000172990028855	2.7377008788e-05	8.29891723539e-05	8.34015314606e-05	0.000120101302838	0.000222512724946	3.6255933423e-05	0.00629181687501	0.000162354134957	0.000453247090484	8.26713363446e-05	0.000244558571778	3.67428222897e-05	0.000289331612181	3.18126868995e-05	0.000300850228908	0.000678700549486	0.00030689415805	0.000113968231356	0.00101858162509	8.58823697809e-05	0.000352497043573	2.4237723593e-05	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.0	0.0	2.55112887453e-05	0.0	0.0	0.0	0.0	2.74346917164e-06	3.34012492067e-06	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	5.94509113825e-06	0.0	8.00672564955e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	1.20030007502e-05	0.0	1.64244066683e-05	4.72616594514e-06	0.0	1.71137344565e-06	0.0	3.44467281349e-05	6.39877143588e-06	0.0	0.0	0.0	0.0	8.6075557124e-06	9.15030287503e-06	0.0	2.24017347903e-06	0.0	0.0	0.0	1.77409554392e-05	6.47594994091e-06	2.24868171035e-06	0.0	0.0	4.59461694679e-06	7.40244502759e-06	0.0	6.95676371352e-06	7.24262429249e-06	0.0	3.09401154066e-06	0.0	0.0	2.81330354983e-06	3.54323454795e-06	1.21416689938e-05	0.0	0.0	0.0	1.27047852574e-05	0.0	0.0	0.0	2.79767233662e-05	0.0	0.0	3.4747558984e-06	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.74884543695e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	6.24438005795e-06	8.83977900552e-06	0.0	0.0	0.0	0.0	1.22752855538e-05	0.0	0.0	3.45980057709e-06	5.4754017576e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	0.0	3.67428222897e-06	6.35893653145e-06	1.59063434498e-05	0.0	0.0	7.30700376311e-06	1.42460289194e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00648591174907	0.00644344916002	0.0193545643947	0.00445694896959	0.00318693713856	0.0204872906173	0.0219626417849	0.00108092685362	0.00912522128328	0.00987116444193	0.00427002405953	0.0121718407999	0.00607107706791	0.00415157612341	0.00774972594844	0.00661833833325	0.00950620073006	0.01555116109	0.0199167300532	0.00176559096792	0.0108242081745	0.00806801751025	0.00791092731677	0.00688615662884	0.0113851632947	0.0108344334684	0.0108627156789	0.00882253138785	0.0488297610249	0.00506172372724	0.00762896282866	0.00674965686962	0.00655889145497	0.0160406930682	0.0109056394506	0.0194432811423	0.00669704501519	0.00883869554484	0.00631516012107	0.0153214491681	0.00628397049942	0.00788983013522	0.0102644748809	0.00925184290194	0.00825722279648	0.00821222417816	0.0153858436046	0.00904366409248	0.0103574279579	0.0191348861019	0.00760954468718	0.0226422723138	0.011525606908	0.0134716877272	0.0123273853004	0.0197180446363	0.00918251900966	0.0190250769635	0.0047529475989	0.00395519489811	0.0184721511082	0.00713961761413	0.00309612559342	0.00644425875129	0.00541893971185	0.00768808549357	0.0203880041418	0.00720521554738	0.025125	0.0184206642066	0.0167580572963	0.00947199253014	0.00720404078022	0.00871121303728	0.016374510852	0.0189434229854	0.0113157357691	0.0194055305762	0.00892104166878	0.0057854856799	0.00918002976911	0.00736014886441	0.0382756942218	0.0046954192823	0.0146481997457	0.00829626395219	0.0191783884592	0.0210709995353	0.0380719852133	0.00772596685083	0.00248111994494	0.00919699367089	0.0199180327869	0.00657284138456	0.0191801336779	0.0193494111049	0.0107698253639	0.0188074759371	0.00578749965779	0.0104712808646	0.000959117611797	0.0135140074672	0.0195533057047	0.00254070425756	0.00469879306495	0.0088347708439	0.0193243785557	0.0161660040434	0.0149462911752	0.0161411218319	0.0189082977763	0.00456512057008	0.0197253106606	0.0123210253599	0.0107851375543	0.0107699978631	0.0162224102937	0.0122811788787	0.0118257072683	0.00679868146784	0.00468419749795
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	0.000883690708252	0.0533416027039	0.00261065521493	0.000590573387038	0.000666929260738	0.0273608996134	0.0196869602379	0.0206226577632	0.00278900430876	0.00561006621792	0.00235021628802	0.00295294711893	0.00139073131071	0.0229510395708	0.00111880841254	0.00387524407305	0.0043518067132	0.00605386827753	0.00781456423396	0.00105009522407	0.00296444466156	0.0191154855748	0.00175854694357	0.00237720979307	0.00435705084489	0.00182850032625	0.00420705176294	0.0405157787581	0.00923872875092	0.00130442180086	0.00134788932785	0.00207931873646	0.00876674364896	0.0055229587443	0.00161035747803	0.00453237507261	0.000966583816625	0.0017698253471	0.00843266943188	0.00530225431884	0.0076954047179	0.00356466460147	0.00636881320089	0.00266083816402	0.00852700724174	0.00271011585541	0.0042800054997	0.00609386889439	0.0442810402402	0.00308164832352	0.001870889712	0.00537110721079	0.0055259252131	0.0224141843835	0.00356186302132	0.00392912367867	0.00227709249732	0.0268591141845	0.000815893002308	0.00143848496617	0.00313964676161	0.00192043312499	0.00210050873593	0.00138967102036	0.00261295286054	0.00237604942183	0.00642544514391	0.010769473708	0.00255	0.00537269372694	0.00490991495076	0.00132877241181	0.00100088450258	0.00218562146009	0.0155903134059	0.00584173293488	0.0049893387191	0.00613674897346	0.0177099950213	0.00111469759554	0.00227301056583	0.00261952627003	0.004048390735	0.0576050536498	0.00565369112993	0.00224463062522	0.00395619016978	0.00379242917145	0.0131693975422	0.0249193370166	0.0040144641445	0.00136367421719	0.0385901639344	0.00182578927349	0.00538885035813	0.0113216865755	0.00441869638496	0.00459807496696	0.00111150655679	0.00561885513996	0.0020798256908	0.00308085950758	0.00267015269936	0.000761374601882	0.000755118372958	0.00191442584137	0.0168220769104	0.00847756976333	0.00201290516771	0.00543793769887	0.00399023267349	0.00187694852707	0.0465925441465	0.00212746518397	0.00170983888057	0.00448749910962	0.0549809390424	0.00173196112391	0.00884653870645	0.00375684715692	0.00264676200088
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00299840510367	0.00268060804848	0.00662443131086	0.00172305868353	0.00261848065458	0.0166826754129	0.0141526736587	0.000537719957641	0.00716122782992	0.00415627976502	0.00278372126868	0.0038155185142	0.00399835251829	0.00313212608987	0.00322646264423	0.00588518404916	0.00606399296101	0.0203489992752	0.0712238280155	0.000702869348373	0.0104873978963	0.00620785252516	0.00780703621492	0.00802308305161	0.00719860574373	0.00260618200027	0.00803000750188	0.0030369867662	0.0146793134598	0.00416375219767	0.00654883602722	0.00796302064259	0.0158521939954	0.00958767266422	0.00391178227114	0.0072882752658	0.00294577925067	0.0128894745809	0.0116587571466	0.00753161124835	0.0106532401222	0.00536461468442	0.00642929788483	0.00431707416408	0.0143470761732	0.00899823965284	0.01287549841	0.00673174996357	0.0101797821027	0.010637317635	0.00597172877769	0.0213006441653	0.00756159759569	0.00428776297555	0.00779157535914	0.00466787135651	0.00670929039387	0.0116675175198	0.00175936200134	0.00436144553686	0.0080629279738	0.00561248352396	0.00312040893141	0.0042416755981	0.00736886277801	0.00975101212338	0.0159349769091	0.00987164158903	0.007375	0.00816728167282	0.0149955237243	0.019024788788	0.00290954797263	0.00741512908718	0.0106003207016	0.0129919465127	0.0054749020077	0.0250121284566	0.00301770999502	0.00420576086659	0.0104338517264	0.00505629489331	0.016252923508	0.00189003339342	0.0262937214272	0.0104863138935	0.0177387823877	0.00989977464641	0.016916025577	0.0147270718232	0.00159371208142	0.0166035143238	0.00616393442623	0.0029440852035	0.0142884323847	0.0132721139117	0.00744285378458	0.0111025000519	0.00381635502505	0.00875779854134	0.000401369870154	0.0123182162346	0.00403304313965	0.00110162259247	0.00533098519115	0.00580416032471	0.00945681169	0.015587304689	0.00527682149105	0.00904608284772	0.00647021792075	0.00685563402685	0.0122650970133	0.00332824307921	0.00547294581857	0.00401738015528	0.0127622285967	0.00553941285087	0.00888065132357	0.00844684667216	0.00327512995792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis	0.0	0.0	0.0	6.63565603413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67448328983e-06	0.0	0.0	0.0	1.18901822765e-05	6.55890387598e-06	0.0	0.0	0.0	7.96644533226e-06	0.0	0.0	1.89436993256e-05	0.0	0.0	0.0	3.69549150037e-05	0.0	0.0	3.42274689129e-06	0.0	1.14822427116e-05	2.13292381196e-06	0.0	0.0	0.0	0.0	8.6075557124e-06	0.0	0.0	6.7205204371e-06	0.0	0.0	0.0	1.33057165794e-05	3.23797497045e-06	1.12434085517e-05	0.0	3.14964597979e-06	0.0	0.0	0.0	0.0	1.08639364387e-05	1.43514233024e-05	3.09401154066e-06	0.0	0.0	2.81330354983e-06	3.54323454795e-06	0.0	4.54140856328e-06	0.0	3.68379755322e-06	3.17619631434e-06	0.0	2.5e-05	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	0.0	0.0	5.00142540624e-06	1.01606397139e-05	0.0	0.0	0.0	7.12326815543e-05	0.0	0.0	0.0	5.45305330087e-06	0.0	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	6.13764277692e-06	4.18546638652e-06	3.98439710095e-06	1.38392023084e-05	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	5.01739782697e-06	0.0	0.0	0.0	0.0	0.0	1.58973413286e-05	0.0	8.72029649008e-06	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00166105499439	0.00143604002597	0.0206981589353	0.00129837669735	0.00119062539165	0.0104556635821	0.0314856033761	0.000252399163791	0.00420187715021	0.00221941693593	0.00114878819876	0.00331040913859	0.00151910650862	0.00191482226693	0.00297783855256	0.0019276471483	0.00337681176652	0.00372545740156	0.0133071780295	0.000462967834258	0.00290016789092	0.00216488151904	0.00153302723467	0.00177860080532	0.00215958172312	0.00134292347612	0.0062415603901	0.00127248048863	0.0167282581917	0.00121935081385	0.0015702683752	0.00126470497633	0.00266974595843	0.00737159982088	0.0087023291528	0.0113579563109	0.00148439657553	0.00396037538378	0.00229189243053	0.00216910403953	0.00175228300057	0.00129197069576	0.00450274869286	0.00362471321323	0.00187636597321	0.00107258361649	0.00276758904851	0.00216296728026	0.00147063783857	0.0023957000256	0.000951193085897	0.00963031712046	0.00262046553977	0.00506516144297	0.00322793836307	0.00591722404696	0.00328886784013	0.00413669342987	0.00125202489809	0.00179363489565	0.00887315939615	0.00388338506456	0.000716358470635	0.00103998256099	0.000836480626661	0.002630231453	0.0292241822883	0.00175054704595	0.0119	0.00945633456335	0.00972191136974	0.00589418302942	0.00445742749406	0.00233503596372	0.00382345023467	0.00482027385234	0.00643195428668	0.0141540338997	0.00272305144332	0.00102579533332	0.00145912613742	0.00202694844573	0.00804929301564	0.00103965962448	0.00449049151946	0.00176704964113	0.00313823217465	0.00691405873223	0.00781796383255	0.000981215469613	0.00121943121382	0.00426278314457	0.00409836065574	0.00199315329022	0.0221507527819	0.00192112907141	0.00297236023731	0.00476760519524	0.00151668628686	0.00170860060729	9.90393186095e-05	0.00172319260594	0.00276750201652	0.00235384675454	0.00210479838841	0.00156265854896	0.0174216850405	0.0190745319675	0.0112685064996	0.00382860208258	0.00806631099015	0.000938474263536	0.00974493132767	0.00173590717465	0.00986445508019	0.0015385711233	0.00235172522263	0.00203254941815	0.00367279177659	0.00176935382229	0.000495077784337
