# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus	4.08758551229e-07	0.0	0.0	8.65906501111e-07	2.94145655282e-06	0.0	0.0	0.0	0.0	6.0369558288e-07	0.0	0.0	0.0	0.0	0.0	1.9437175454e-06	5.32572110264e-07	1.73762070322e-06	0.0	0.0	0.0	0.0	6.2995419603e-07	0.0	0.0	1.75584061288e-05	1.0830769654e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.18559627348e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	6.64530820453e-07	2.30491647905e-07	9.70518696187e-07	0.0	0.0	0.0	0.0	0.0	1.27130225847e-06	0.0	0.0	0.0	3.01776012187e-07	4.6521473149e-07	0.0	2.93879431849e-07	0.0	0.0	0.0	7.36751915447e-07	0.0	2.68996390606e-07	0.0	0.0	0.0	1.38971614504e-06	0.0	2.26008272853e-06	0.0	3.1143916036e-07	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Gorillibacterium	8.96373140657e-07	0.0	0.0	0.0	0.0	1.79862445497e-06	0.0	4.28956263619e-07	2.05667370049e-07	0.0	0.0	0.0	0.0	2.39081925406e-06	0.0	2.18001138838e-07	0.0	0.0	0.0	0.0	4.61509208955e-07	0.0	0.0	1.49113469778e-06	0.0	1.02652541677e-06	5.27614541775e-06	1.36225434124e-06	0.0	0.0	3.33739160152e-07	8.81755219985e-07	0.0	2.83942726481e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	3.88365199993e-07	7.90579548861e-06	4.81375179649e-07	4.98804863547e-07	4.35733672233e-07	0.0	0.0	7.75879459367e-07	0.0	0.0	1.35255768659e-06	2.43607733084e-07	0.0	0.0	5e-06	0.0	2.32607365745e-07	9.01532559486e-07	4.63610558338e-07	2.27885534892e-06	0.0	1.52653211046e-06	0.0	0.0	8.01425688338e-07	1.19836614446e-05	5.07147392879e-06	3.25123319275e-07	2.07810171227e-07	2.03076376837e-06	0.0	2.89907507909e-07	0.0	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	2.44481920806e-07	0.0	3.23576348911e-07	6.53940975288e-07	0.0	0.0	0.0	6.0369558288e-07	3.76043049408e-07	7.03714911015e-07	0.0	7.96939751355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07957625031e-06	0.0	1.13034456504e-06	4.40220000862e-07	8.23435284477e-07	2.11160776126e-07	0.0	1.99318961894e-06	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	2.12919621991e-07	0.0	4.87141652511e-07	2.2862243097e-07	0.0	5.40629598121e-07	1.05522632494e-06	0.0	1.14822427116e-06	1.20799207557e-06	4.34967186075e-07	0.0	0.0	0.0	7.54899296434e-07	1.93008461491e-07	6.20037904022e-07	0.0	8.24432082284e-07	2.09732819264e-07	5.63964898825e-07	0.0	8.39927323627e-06	8.48481557405e-07	2.25609981708e-07	5.03065682268e-07	0.0	4.12612746433e-07	0.0	2.5437978393e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	2.38354669916e-06	9.78819674846e-06	1.8447552055e-06	1.94538372328e-06	6.40607258526e-07	6.91579105135e-06	1.13399974164e-06	6.15628854389e-06	9.74976309299e-07	8.69075986303e-06	1.72860073599e-06	4.38502251709e-07	3.3539032703e-05	1.4001084244e-06	1.00783481755e-05	1.85864369561e-06	3.97957791135e-06	7.54899296434e-07	1.60557997219e-06	6.24400663857e-06	1.21037860708e-06	1.79498014231e-05	1.17914232652e-05	3.40997813268e-06	4.75514591924e-06	0.000109344190765	0.0	2.01323143968e-06	1.14850634006e-06	3.53273253329e-07	0.0	2.00826752613e-06	4.06731605192e-06	5.2108578651e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.0	6.36524567653e-07	1.22240960403e-07	4.41552569483e-07	1.96900781696e-07	3.60675545296e-07	0.0	0.0	0.0	0.0	0.0	1.14221716272e-06	0.0	0.0	6.32783233775e-07	2.63248230445e-07	0.0	0.0	0.0	2.70295838796e-07	0.0	0.0	0.0	4.62652814225e-07	0.0	0.0	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	2.12784137918e-06	0.0	1.62080175876e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.6959546419e-07	0.0	0.0	2.50869891348e-07	0.0	0.0	0.0	0.0	1.05632201165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59040212958e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	8.43103038529e-07	1.9189699505e-06	5.12772352711e-07	6.89436173443e-07	3.16015674377e-07	1.82722553691e-06	0.0	9.59633883632e-07	6.62637491974e-07	6.0369558288e-07	7.78294511503e-07	8.03093815202e-07	2.19617493348e-06	1.95132867511e-06	2.59777370793e-06	9.75852941236e-07	1.11177817802e-06	2.64547710999e-06	1.97480095705e-06	2.08522071333e-06	1.66818698657e-06	3.61585911693e-06	9.17449674153e-07	4.62652814225e-07	8.18291639766e-07	3.48925069232e-05	3.12219002897e-06	1.13369091531e-06	6.98258679827e-07	8.23435284477e-07	0.0	2.41756817784e-07	9.0622666841e-07	3.82075597084e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	8.51662869723e-07	1.72880238327e-06	2.21481469354e-05	4.98804863547e-07	4.14815426631e-07	6.27770014767e-05	2.54698149071e-06	2.00028588343e-05	1.9965232544e-07	1.05752247978e-05	1.63377409613e-06	2.02522877458e-06	8.68192697467e-07	7.66483219756e-06	1.20371180532e-05	0.0	2.11959729693e-06	0.0	3.92221357963e-06	8.91565330724e-05	5.453074116e-07	3.17431655369e-05	5.22964822986e-06	1.5490406407e-06	0.0	1.40047602843e-05	4.59285278621e-07	0.0	1.2341741513e-06	0.0	5.68548790583e-07	7.46495988364e-07	3.99334736353e-06	4.78726160347e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	3.20187296761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20739116576e-06	1.35255768659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.14669707233e-07	0.0	3.001596077e-06	7.42615816859e-07	0.0	0.0	0.0	0.0	4.42791356713e-07	0.0	2.19771042528e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	2.98469683374e-06	7.63965834633e-05	8.94649617514e-06	1.21780536856e-05	1.81551016809e-05	4.73389781369e-06	1.256168415e-07	7.37911705098e-05	4.05359236255e-06	3.22364242507e-05	2.30990963648e-05	2.96677885166e-06	4.4882562207e-06	2.8482197069e-05	3.51126375407e-05	4.92844693493e-05	3.36875038769e-05	1.3214733835e-05	1.18207035723e-06	3.15947621128e-05	8.41178307402e-06	0.000742721240999	5.7000156606e-06	1.19577853527e-05	1.18667259704e-05	0.000565759439894	6.91661032966e-06	4.36171087188e-05	2.78794144156e-05	3.40361887276e-06	1.4578387945e-05	5.7679920944e-05	1.39624869673e-05	2.40853586848e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	2.44481920806e-07	2.12919621991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98576246377e-07	0.0	0.0	0.0	1.15792161975e-06	1.02555687738e-06	0.0	2.70462364629e-06	0.0	0.0	0.0	0.0	5.90109412186e-07	2.9680283981e-06	0.0	0.0	0.0	2.59030449029e-07	0.0	1.23000962393e-06	6.2287832072e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	4.343444873e-07	1.93690428316e-06	1.06851459396e-06	1.1239659458e-06	4.44141085426e-07	2.64545771333e-06	4.76350049271e-07	1.91738387927e-06	2.05667370049e-07	2.68319567493e-06	1.59653870409e-06	1.33936604025e-06	1.67827862448e-05	2.00459078555e-06	6.32783233775e-07	1.60625562536e-06	8.73142704909e-07	9.70578541741e-07	9.313383521e-07	1.12530644407e-06	0.0	7.17004860032e-06	5.24054011218e-06	0.0	9.95751472053e-07	6.57387423585e-05	0.0	0.0	7.23692083824e-07	1.44307972453e-06	0.0	1.82649267661e-06	2.03646320893e-06	1.15112879648e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	1.65685158779e-05	4.99239932383e-05	1.63797912627e-06	1.37938709699e-06	4.02192889847e-06	2.12241275636e-05	0.0	5.76873376332e-07	2.85927996468e-07	0.000179540280418	0.0	0.0	3.55288922276e-06	1.03242226412e-05	3.14886553911e-06	3.02783671967e-07	9.79059862526e-07	2.98167698337e-06	0.0	1.4718653639e-06	2.69302701511e-06	8.19423034029e-06	2.4898777706e-06	1.36328191034e-06	8.42239851365e-07	8.65024712607e-06	0.0	1.80496017481e-06	0.0	2.59030449029e-07	1.06433030091e-06	1.31709042575e-06	1.39403559601e-05	1.59953292853e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	9.69558507215e-06	0.000898484770036	0.000178074690108	0.000513022495575	5.56762897057e-05	0.000506858645813	6.43786265499e-05	0.000613643345254	3.64324461446e-05	0.000144808721548	0.000169095933271	0.000144320675028	0.00394083851562	0.000270048810725	0.000423782683478	0.000219604010458	0.000303964892189	8.22385712255e-05	0.000182536084641	0.000347055537094	9.97185225907e-05	0.00200059714387	0.00259602309729	5.17884246734e-05	0.000259597477827	0.0259463869117	8.37217926821e-05	0.000282431376352	8.96334584119e-05	0.000117240559421	8.59495853654e-05	0.000250387580058	0.00019049687037	0.000788947222409
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	4.92701047765e-06	0.0	8.63769194894e-07	1.71666287523e-06	2.32870950333e-06	5.57148836952e-06	6.76029352068e-07	1.43741919887e-06	2.99147007464e-06	3.95384506575e-06	2.69951748587e-06	9.00752137358e-06	0.0	1.58492324311e-06	1.25051583778e-06	2.05058703662e-06	2.34419447244e-06	7.32718238457e-07	8.62191265394e-07	6.62435909326e-07	8.71844454688e-07	1.86045435972e-06	3.73319574651e-06	3.0980812814e-06	3.29214547872e-06	1.73353104244e-05	4.57479683264e-06	8.88015794297e-07	1.65527155199e-06	3.05832418084e-06	3.10482547126e-06	5.98086725392e-06	7.42890128072e-07	6.65231574444e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00683738431517	0.0083592257628	0.00868332577237	0.00804156805659	0.00675760995512	0.0188041772676	0.000854775529472	0.00819787138636	0.00963374611873	0.0153433417653	0.0140179867214	0.0114098940408	0.0058070313501	0.00989965864	0.0279728531772	0.0131707258915	0.00505475451787	0.00959015842457	0.00434234213445	0.00606068840905	0.00856815097012	0.0210236232713	0.0124244923083	0.0100323937163	0.00962652633087	0.0352104958244	0.0195755649116	0.0140874855833	0.00339573471845	0.0118276803342	0.0103643012202	0.0118238215242	0.0164004099139	0.0133719888772
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.000372148525822	0.00116298227583	0.000778049232677	0.000615784115973	0.000458741562599	0.0021285198439	5.18379569099e-05	0.000719681672245	0.000390818795503	0.00146890721413	0.00137544738642	0.000694124903675	0.000350454002116	0.000879030486304	0.00174889163725	0.000905184429022	0.000604999814216	0.000661604508946	0.000266209777882	0.000499413517453	0.00060376143846	0.00296651546458	0.00130768693421	0.000912826350958	0.000925139975169	0.0035179996595	0.00142362730502	0.00138642027621	0.000402032173819	0.000868515486392	0.000819911056766	0.000471914998273	0.00097138399916	0.00099469879238
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Fenollaria	0.0	0.0	1.89198046442e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.57881627073e-07	3.79404569319e-06	0.0	5.00103167557e-06	1.36184923209e-06	0.0	0.0	0.0	1.07335132728e-05	0.0	0.0	0.0	4.04746871307e-07	0.0	2.05305083354e-06	7.14854494638e-06	0.0	2.32409829634e-07	1.76636626664e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor	0.000436061855975	0.0425272529925	0.000774135095017	0.00211919887646	0.000168196275558	0.00180400402967	0.00397780312163	0.00105314835815	0.000706694770011	0.000612994146843	0.0010933899937	0.00375261657793	0.00012525156995	0.00393941821696	0.000971253698494	0.000241031653891	0.0091393303313	0.000106959198143	0.00674665911823	0.0148646488284	0.00166523219066	0.00473590901374	0.000783122723536	0.0104582135736	0.000465601398135	0.000635393956247	0.0019797659808	0.0153297287416	0.000943917233184	0.000211279554131	0.000564461773493	0.000213601544446	0.0170421407417	0.00178079590907
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas	0.0017862012662	0.000266992216172	0.00159708062653	0.000857045744214	0.000423012324603	0.00330496748568	2.66662915334e-05	0.000333498789995	0.00161261628406	0.00259454351212	0.00134583893391	0.000816402065224	0.00058428628622	0.00236297518981	0.00319905389154	0.0014406252343	0.00072186913572	0.00142756597921	0.00223168801148	0.000242632329256	0.00143319093048	0.00222375171564	0.000684544387539	0.00328982230599	0.00108131643566	0.00284189444118	0.0029075706792	0.00908399585905	0.000519124350921	0.00158658474491	0.000636118395189	0.00105839057631	0.00115108867293	0.00175920805549
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Levyella	5.75454731987e-06	6.62737871236e-05	1.71667802268e-05	2.5846339632e-05	6.58726150463e-06	0.000160374672651	2.46528235341e-05	1.92352664859e-05	1.62615703247e-05	9.72025812103e-05	0.000127406971056	1.8859524951e-05	6.98099947768e-05	3.79729281203e-05	0.000182651149893	4.31995318394e-05	2.5137914242e-05	5.63129155712e-06	5.71197428152e-05	6.99665012701e-05	7.90198989007e-05	0.000127701550618	0.000269504210666	3.01997771954e-05	1.02894358012e-05	1.84902851941e-05	0.000152546355427	9.33232406313e-05	7.6553183887e-05	1.60653205602e-05	0.000156383352472	1.08647964914e-05	6.60908883626e-05	0.00017719965771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	3.03471685997e-05	2.86561733611e-05	6.05386502411e-05	3.16318992446e-05	1.9424699311e-05	5.85222733466e-05	7.2362605394e-06	4.24969593673e-05	4.33677690353e-05	6.21993400055e-05	0.0001792018093	7.28068028483e-05	5.62449011578e-05	0.000125469590236	9.62591948636e-05	0.000104419226685	3.49585485107e-05	7.63848615712e-05	2.56012008907e-05	1.62965572417e-05	4.01927953576e-05	6.14914344058e-05	4.22787290622e-05	7.03285144693e-05	3.98278432042e-05	0.000149256658637	0.000108100643366	5.18735287643e-05	1.77775553818e-05	7.61425946703e-05	4.62602014448e-05	0.000104178900186	6.65884398392e-05	2.46586604508e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	1.38001081928e-06	0.0	0.0	2.4651550336e-07	0.0	0.0	0.0	0.0	0.0	1.79812863626e-06	0.0	3.57881627073e-07	4.97255151563e-07	0.0	6.32783233775e-07	1.99325323645e-07	2.46049672508e-07	0.0	0.0	3.54231830564e-07	0.0	2.17013888889e-06	0.0	0.0	0.0	1.02652541677e-06	8.48481557405e-07	1.61961273188e-06	1.01566407762e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus	0.000286289702016	4.66321630829e-05	0.000329033096545	6.80874297674e-05	7.75739885224e-05	0.00351681331778	4.19702448644e-06	0.000130695388118	8.22206170185e-05	0.000545866926705	0.00020824199369	0.000144440963242	8.34843092576e-05	0.000104675465538	0.000203376671581	0.000226669393072	6.69543290371e-05	0.000136698458433	8.52783512325e-05	7.98222504793e-05	0.000403132168226	0.000127185659535	0.000262717525298	0.000897972523189	9.68323210037e-05	0.000489075675889	0.000336227508663	0.000122881010036	0.000246961730886	0.000238667733018	0.000124675818041	0.00160079196325	0.000165228459609	0.000247842265096
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0051112018657	0.00255648445073	0.0103722595939	0.00748005521533	0.00265565807852	0.00628391911927	0.000161295497622	0.00398680927195	0.00529292021602	0.010558791909	0.0118481650478	0.00809873627617	0.00845874699807	0.0062367716759	0.00897277893293	0.00357404438228	0.00646648319164	0.00585732944869	0.000847591467166	0.00757918729599	0.00595545070257	0.0255440681741	0.0129393125455	0.00726571542967	0.00572357751698	0.00904546793027	0.00654294998824	0.00954241469913	0.00166288535917	0.00374021977255	0.00836673786147	0.00289253024441	0.0105313455552	0.0116751857629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella	0.00013602286334	0.000522031664111	0.000318456061405	0.000425199088612	0.000181273342593	0.000776264483343	0.000122013252986	0.000280585969875	0.000394484321609	0.000455432323409	0.000475824616218	0.000670196641122	0.000193612548991	0.000422343598041	0.00136148799978	0.000556928215737	0.00019201920943	0.000473511957455	0.000247332744372	0.000890106674844	0.000251367138508	0.000528002149362	0.000491637737886	0.000403130901986	0.000409982957896	0.00440416888984	0.000868877327646	0.001463048737	0.000489543771717	0.000821874848821	0.000342807042812	0.000260247532483	0.00104960451965	0.000399945621575
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;Other	3.88365199993e-07	0.0	2.65985601667e-07	0.0	0.0	4.57314702942e-07	0.0	0.0	2.36583469724e-07	0.0	0.0	0.0	2.50869891348e-07	0.0	0.0	8.67050719481e-07	0.0	3.01422715216e-07	0.0	0.0	2.59493734021e-06	0.0	0.0	0.0	0.0	3.99455381487e-06	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__	2.6988949272e-06	9.47381240392e-07	3.43967047193e-06	9.34583576203e-07	1.65666520097e-06	1.01168388874e-05	0.0	6.06229639551e-07	1.07813896038e-06	6.0369558288e-07	3.18832816824e-07	2.30248977702e-06	7.71356233787e-07	2.07691949774e-06	1.00988053835e-05	5.84975329396e-06	2.91747626633e-07	3.91160825125e-06	3.23453214167e-06	1.77308596387e-06	3.32033091746e-07	5.55713934027e-07	1.79151146095e-06	2.1967981453e-06	3.08059331304e-06	2.79787782048e-05	0.0	4.96830820242e-06	4.58714358214e-07	4.39542085056e-07	4.12612746433e-07	1.50646109824e-06	6.2287832072e-07	2.63184944643e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	4.08758551229e-07	0.0	8.29304150877e-07	0.0	0.0	4.04487058107e-06	0.0	2.52904609439e-07	0.0	0.0	0.0	2.01329097166e-06	0.0	8.40065054638e-07	2.50103167557e-06	1.35824576607e-06	2.75752552497e-06	0.0	2.13107691061e-06	0.0	0.0	1.00488727541e-06	1.41996339977e-06	0.0	0.0	7.26527377575e-06	0.0	1.14186665853e-05	0.0	0.0	0.0	1.20934753885e-06	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	0.0022144982232	0.00195320786629	0.00205078248054	0.00212186160714	0.00179224507356	0.00404526217183	0.000202997460299	0.00196269697697	0.00212549804868	0.00530357588987	0.00610624882752	0.00727733690157	0.00327138711898	0.00313753021126	0.00600448275633	0.00378222518321	0.0014829065859	0.00148645017391	0.00249379273791	0.00095871190975	0.00297551101414	0.0113063035906	0.0026970594872	0.00185260826082	0.00178684767351	0.0104754029674	0.00502380266467	0.00251852345566	0.00131742558689	0.00362013635475	0.00164721491634	0.00781007810065	0.0124779277579	0.0102086076737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.00126556428669	0.00203332132795	0.00123498074889	0.0015470084679	0.0012195670339	0.00252148692471	0.000137571782808	0.00117980687618	0.001355973625	0.00217524066198	0.00244067942971	0.00226031349502	0.000997707582166	0.00169451295989	0.00626364817613	0.0016542645032	0.00106309346434	0.00120703952625	0.00084054842458	0.00119298720044	0.00136060822857	0.00318486875015	0.00190629935933	0.0013197207818	0.0015713825023	0.00690967121388	0.00260556813493	0.00171254438439	0.000631404727407	0.00141766188242	0.00162097094533	0.00138888010323	0.00208758577451	0.00192721245779
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0102648678419	0.00110812323957	0.00778798966546	0.0148150252909	0.0153180710105	0.00553910710158	0.00614568592268	0.0205208216053	0.00219940864398	0.00504053626756	0.0128215183186	0.0203525900651	0.0064157667295	0.00898261214774	0.0275925209038	0.00292451015701	0.0162558773924	0.0162363542459	0.00458668747725	0.0423695440442	0.00414590059929	0.00882649707239	0.0154904118572	0.00983446403212	0.0244613363709	0.0614887890815	0.0657791702991	0.00798486378544	0.00233780650553	0.00598828445798	0.00258033439386	0.00453599325108	0.0283482822153	0.00851790104059
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.000269721925028	0.00614749795859	0.000778329794474	0.00157801668756	0.00102864388961	0.00372101517489	0.000160342140183	0.00268678009795	6.73988689997e-05	0.000808539237367	0.0012218623026	0.00242857193969	0.0014957757357	0.00114953654007	0.0091873677405	0.000426107678847	0.000641750966609	0.000580864123153	0.000192292914519	0.000881782807853	0.000324264098301	0.00312044557269	0.00096470138511	0.00136417136863	0.00154161888422	0.00460911479791	0.000182159317568	0.00113987286078	0.00130525448005	0.000464094313808	0.00123472923791	0.000677065455301	0.00271656477776	0.00398182599298
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.00138659673557	0.00831911646587	0.00576647079637	0.00376728810467	0.00721774362879	0.0101910089378	0.00145662024819	0.0123792126308	0.00335644482655	0.00448869221573	0.00705374188571	0.00981316042431	0.00255551251191	0.00419073937664	0.0111091584373	0.00467067490086	0.00381464856515	0.00173318691692	0.00589892906166	0.00470684998537	0.00271021574258	0.00600326765822	0.00399605773552	0.00349066174031	0.00804885874058	0.0366029482946	0.00543791123917	0.00158643849073	0.00228921703599	0.00311495340207	0.0066138886052	0.0048162329525	0.00592116990587	0.00598240917569
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	0.00761807457127	7.30581489221e-05	0.00019533442471	0.000118733237069	9.80564057971e-05	0.000207050757054	1.31327854036e-05	4.14757012102e-05	9.05385620089e-05	0.000312882342067	0.00070076058523	0.000249941676533	0.000129278825643	0.000179350766646	0.000537713671445	0.000846757037626	9.9245715199e-05	0.000125853038045	3.59506611589e-05	5.29639945722e-05	7.62167562446e-05	0.000787681106699	0.000282758750595	0.000133543566129	0.000301895921239	0.000826854058185	0.000318738774168	9.12632716532e-05	3.46451532875e-05	7.71047756616e-05	0.000228316821182	0.000153715196667	0.000271689834664	0.000286320059847
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	0.0	0.0	2.15967634001e-06	2.18657967933e-06	7.67717434336e-07	1.41888179067e-05	0.0	3.20658143262e-06	1.18556577387e-06	1.79812863626e-06	2.03602555823e-06	2.43607733084e-07	1.30068384434e-06	1.30490155823e-06	0.0	1.15241957634e-06	3.99408307169e-07	1.41401693002e-06	4.47271330359e-07	1.74755211637e-07	0.0	3.37339835874e-05	2.47334007603e-06	2.18739304402e-06	1.68447970273e-06	4.51626727362e-06	3.11981331037e-07	4.89523703227e-07	0.0	6.42120063312e-07	4.42533974043e-06	2.22909148065e-06	2.93560572701e-07	7.51482273898e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum	0.0	4.86470051687e-07	0.0	0.0	0.0	0.0	4.34382976357e-07	0.0	0.0	0.0	3.18832816824e-07	0.0	4.48909598585e-07	0.0	0.0	0.0	0.0	3.43964117663e-07	2.88302085231e-07	0.0	0.0	4.77042861946e-06	1.60055007705e-07	1.57306313305e-06	0.0	0.0	0.0	0.0	0.0	2.06342600177e-06	0.0	0.0	5.04576229405e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.000782673670853	0.010808113607	0.00105947152482	0.000542754898625	0.00286244831185	0.00299432017762	0.000422243774108	0.00167731997142	0.00140616800529	0.00508886543969	0.00193463359521	0.00657143230864	0.00326981808154	0.00201698159962	0.00433022883508	0.00872803059529	0.000473423961278	0.00301576104539	0.00187887649616	0.00127102700546	0.000374433649036	0.00337642496892	0.00189465647429	0.00156214354528	0.00351468585964	0.0225342237887	0.00272622864811	0.000609054350855	0.000665977874649	0.000891416656791	0.000903063653014	0.00387939366028	0.0018838416077	0.00607595714565
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.00231218637641	0.0102630230836	0.000662592949804	0.000715838068964	0.000440710934361	0.00381946369531	0.000241600466887	0.000841753927868	0.000824154470571	0.00242230950788	0.000620122145849	0.000833400631797	0.00161896160183	0.000322871913397	0.0568416614462	0.00095665474719	0.00111390907561	0.00100721035084	0.0023659534485	0.000646351872113	0.00011180146092	0.000701499737637	0.00050300933476	0.000194559727801	0.000897438833263	0.00693296873836	0.00113014903667	0.00027660607509	0.00128909461986	0.000322737283302	0.00141112890756	0.000841347073805	0.000801744170268	0.00107431306836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella	7.86889634374e-05	2.08844267529e-05	6.71583394437e-05	9.66538144417e-05	4.53192793988e-05	9.96967794102e-05	1.93638246802e-06	1.69534330145e-05	7.73457448836e-05	0.000206906769095	5.4869083648e-05	4.01013862962e-05	0.000146773270427	4.47463313148e-05	0.000198612999795	0.000188405274805	4.78920081479e-05	0.00011411756366	3.11117071942e-05	2.34820359015e-05	2.40345419579e-05	9.4677501459e-05	0.000122011281369	9.78146037076e-05	9.65739341684e-05	0.000204837284189	2.54073773514e-05	5.3579887231e-05	3.90631479702e-05	0.000180564661816	8.66041946148e-05	0.000203995017813	4.98340444839e-05	7.81260512579e-05
