# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	6.75	4.33333333333	24.1666666667	8.6	3.8	8.4	3.66666666667	8.4	7.5	36.0	8.25	16.75	32.3333333333	3.0	35.4	6.66666666667	12.0	6.66666666667	9.5	12.4	14.25	15.75	7.75	34.5	20.6666666667	14.0	10.0	11.0	7.6	20.8	19.0	6.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_massiliensis	168.5	28.3333333333	73.5	24.0	29.2	92.8	7.0	8.8	183.0	103.0	26.25	65.0	277.0	16.0	284.6	14.6666666667	153.5	14.0	112.75	97.6	75.0	177.75	77.25	231.5	136.0	259.8	58.5	230.5	59.6	88.0	141.8	168.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Levyella;s__Levyella_massiliensis	1.25	15.8333333333	7.66666666667	3.0	2.0	17.6	10.6666666667	5.6	14.0	30.6666666667	2.5	27.0	16.6666666667	25.0	19.2	5.66666666667	0.0	11.3333333333	11.25	27.8	79.5	12.0	2.75	5.0	34.3333333333	35.8	35.25	0.5	24.4	2.8	17.6	64.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_pullicaecorum;t__Butyricicoccus_pullicaecorum_1.2	47.25	6.33333333333	133.833333333	6.8	12.0	542.2	2.66666666667	8.8	64.0	33.0	12.0	21.0	18.6666666667	5.0	64.6	13.0	19.0	19.6666666667	51.75	16.6	59.5	228.75	12.25	61.0	63.6666666667	33.6	63.75	45.0	20.4	231.0	37.6	56.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_pullicaecorum	10.75	0.666666666667	30.1666666667	3.2	3.6	151.4	1.0	2.2	13.0	6.66666666667	1.75	7.25	7.0	0.0	18.2	4.0	8.0	3.0	16.0	5.0	13.75	59.25	6.0	25.5	9.33333333333	12.2	18.5	21.0	5.0	44.4	19.4	12.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_desmolans;t__Butyricicoccus_desmolans_ATCC_43058	0.0	0.5	0.0	0.2	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.2	0.0	0.25	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.4	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_desmolans	0.0	0.333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__Alkaliphilus_metalliredigens;t__Alkaliphilus_metalliredigens_QYMF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.5	0.333333333333	1.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	7.25	10.1666666667	5.33333333333	3.4	13.4	7.4	0.333333333333	6.2	0.0	3.66666666667	2.75	1.25	6.66666666667	4.0	7.0	5.0	5.0	1.66666666667	8.75	26.0	23.25	1.75	6.0	33.0	11.0	27.2	5.0	7.5	3.6	5.4	22.8	6.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_colicanis;t__Clostridium_colicanis_209318	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_celatum;t__Clostridium_celatum_DSM_1785	2.5	0.166666666667	1.16666666667	0.2	5.0	0.0	0.0	2.2	0.0	0.0	0.0	0.25	0.0	2.0	0.6	1.0	1.0	0.333333333333	0.5	15.8	0.5	0.25	0.0	21.5	2.33333333333	0.0	3.5	0.0	0.0	1.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_baratii	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.8	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_celatum	0.25	0.0	0.0	0.2	0.6	0.0	0.0	0.4	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6	0.0	0.0	0.0	4.5	0.0	0.0	0.75	0.0	0.0	0.6	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_baratii;t__Clostridium_baratii_str._Sullivan	0.5	0.0	0.0	0.2	1.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.333333333333	0.0	0.333333333333	2.25	2.2	0.0	0.0	0.0	2.5	0.333333333333	0.0	0.5	0.0	0.0	0.2	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_butyricum	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.6	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_bornimense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.4	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.2	0.6	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_botulinum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_carboxidivorans;t__Clostridium_carboxidivorans_P7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_cellulovorans;t__Clostridium_cellulovorans_743B	0.25	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_kluyveri;t__Clostridium_kluyveri_DSM_555	0.0	1.16666666667	0.166666666667	0.0	0.0	0.6	0.333333333333	0.6	0.0	0.0	0.0	0.0	0.333333333333	1.0	0.2	0.333333333333	0.0	1.33333333333	0.0	0.4	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.4	0.2	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_kluyveri	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.333333333333	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_paraputrificum;t__Clostridium_paraputrificum_AGR2156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.2	0.0	0.0	0.0	0.5	0.6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	126.0	147.833333333	384.333333333	70.6	104.2	416.0	26.6666666667	166.4	134.5	175.333333333	162.5	150.25	262.0	258.0	450.2	54.6666666667	170.5	488.0	127.0	394.4	835.5	221.25	306.5	1244.0	332.666666667	702.4	128.75	217.0	151.6	144.2	617.0	443.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	81.0	40.3333333333	143.0	126.2	102.2	94.6	35.0	80.4	551.0	132.333333333	101.5	2982.0	138.666666667	116.0	223.6	575.0	65.0	90.0	79.0	195.8	174.0	73.75	802.5	300.5	187.333333333	361.8	392.5	93.5	410.6	99.4	208.8	871.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._KLE_1755	19.25	67.1666666667	151.833333333	12.0	14.4	55.2	15.0	17.0	31.5	54.3333333333	14.5	22.25	58.6666666667	48.0	27.4	28.3333333333	9.5	92.3333333333	139.0	93.6	154.5	113.0	24.0	113.5	130.666666667	279.8	8.0	105.0	30.0	18.6	185.2	25.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._ASF356	0.25	2.0	1.16666666667	0.0	0.4	0.2	0.0	0.4	1.0	1.66666666667	0.0	2.0	0.0	5.0	1.0	0.333333333333	0.0	1.33333333333	0.0	0.6	0.5	0.75	0.5	5.0	2.66666666667	1.6	0.25	0.0	0.2	0.0	5.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_sp._3_1_31	5.5	70.5	20.8333333333	41.8	39.6	22.0	4.0	77.0	14.5	14.6666666667	8.75	7.5	118.333333333	163.0	71.2	9.0	7.0	69.0	13.0	51.4	20.5	47.25	17.0	250.0	56.0	67.0	11.5	8.0	16.6	64.6	108.2	30.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella_hathewayi;t__Hungatella_hathewayi_DSM_13479	15.5	81.8333333333	112.666666667	56.4	31.4	70.2	18.6666666667	38.8	47.5	80.3333333333	59.0	62.75	76.3333333333	59.0	134.4	37.6666666667	65.5	46.3333333333	51.75	76.4	117.75	90.75	68.5	323.0	154.333333333	294.6	302.25	132.0	49.2	37.2	273.4	74.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._SY8519	1.5	4.16666666667	13.1666666667	16.8	5.0	3.2	2.66666666667	1.8	14.0	5.66666666667	7.0	13.0	4.66666666667	9.0	13.2	1.66666666667	1.5	2.33333333333	0.75	5.6	16.0	2.75	2.5	60.0	3.0	23.4	12.75	2.0	9.6	16.4	11.2	10.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella_hathewayi	5.0	7.16666666667	16.8333333333	15.8	6.6	9.2	7.66666666667	5.0	8.5	14.0	6.25	8.0	16.0	6.0	18.2	10.6666666667	4.0	9.33333333333	5.25	10.2	25.5	17.0	9.5	52.0	25.0	66.6	8.5	46.5	5.4	5.2	31.2	16.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ramulus;t__Eubacterium_ramulus_ATCC_29099	59.75	59.3333333333	187.0	46.4	176.4	98.0	28.0	249.4	168.5	155.333333333	53.75	116.5	188.666666667	301.0	171.0	21.6666666667	90.5	47.0	47.75	451.2	112.25	256.75	216.5	525.5	156.666666667	130.2	163.0	149.0	38.6	174.0	826.2	134.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ramulus	8.0	11.8333333333	30.6666666667	9.6	29.2	16.8	3.0	29.0	18.5	28.6666666667	8.5	26.75	44.0	21.0	45.0	5.0	24.0	9.33333333333	7.0	62.8	22.0	39.25	28.5	102.5	33.6666666667	21.4	31.5	13.5	8.4	24.2	102.6	20.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella_hathewayi;t__Hungatella_hathewayi_WAL-18680	1.25	23.3333333333	5.66666666667	0.0	2.0	0.6	29.3333333333	1.0	2.5	3.66666666667	0.0	1.5	9.33333333333	2.0	1.8	0.333333333333	0.5	106.333333333	0.25	4.6	1.25	0.5	2.25	5.5	1.33333333333	121.8	0.75	69.0	0.8	0.6	20.8	10.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum;t__Eubacterium_limosum_KIST612	4.5	0.166666666667	4.5	0.4	0.8	2.2	0.333333333333	1.2	0.0	5.66666666667	4.0	3.25	3.0	3.0	4.6	0.666666666667	0.5	1.0	0.5	3.6	4.75	2.5	3.5	8.5	7.66666666667	55.8	4.0	11.0	1.8	2.2	13.4	4.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	0.25	2.66666666667	4.5	1.0	2.2	3.0	0.666666666667	2.0	1.5	3.0	1.25	1.0	5.0	5.0	6.4	0.0	1.0	2.33333333333	0.75	4.0	4.25	4.25	2.25	9.5	10.6666666667	4.6	2.25	1.0	2.4	2.4	7.0	5.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_sulci;t__Eubacterium_sulci_ATCC_35585	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	1.0	0.4	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0	2.0	0.0	1.6	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_brachy	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_saphenum;t__Eubacterium_saphenum_ATCC_49989	0.0	0.0	0.166666666667	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_brachy;t__Eubacterium_brachy_ATCC_33089	0.0	0.166666666667	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.666666666667	1.0	0.4	0.0	0.5	0.0	0.0	0.2	0.25	0.0	0.25	3.0	0.0	0.2	0.0	0.0	0.0	0.2	0.2	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Family_XIII._Incertae_Sedis;g__;s__[Eubacterium]_sulci	0.25	0.0	0.333333333333	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis;s__Anaerofustis_stercorihominis;t__Anaerofustis_stercorihominis_DSM_17244	0.0	0.0	0.166666666667	0.0	0.0	0.4	0.0	0.2	0.0	0.0	0.0	0.0	1.0	0.0	0.4	0.666666666667	0.0	0.0	0.0	0.2	0.0	0.0	0.0	3.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum	0.5	0.5	0.666666666667	0.4	0.4	0.8	0.0	0.2	0.5	1.66666666667	1.25	0.0	1.0	0.0	0.6	0.0	0.0	1.0	0.0	0.2	1.25	1.25	0.75	3.0	1.0	5.4	0.25	6.0	0.2	0.2	4.2	0.666666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_plexicaudatum	0.5	1.66666666667	1.16666666667	0.8	0.8	0.6	0.0	1.2	1.0	0.333333333333	1.25	0.5	0.666666666667	1.0	1.2	0.0	0.5	0.333333333333	1.0	4.4	2.5	1.25	0.0	9.0	0.333333333333	12.2	0.5	1.5	1.2	1.4	2.2	0.666666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_plexicaudatum;t__Eubacterium_plexicaudatum_ASF492	0.75	4.16666666667	4.5	2.2	3.0	1.4	0.666666666667	1.6	1.0	1.66666666667	2.25	2.25	2.66666666667	2.0	5.6	0.666666666667	1.0	2.33333333333	2.25	6.2	2.75	2.0	2.25	13.0	3.33333333333	22.4	1.5	1.5	3.8	2.2	7.0	4.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_sp._14-2	1.0	6.0	3.5	5.2	4.6	1.2	0.0	1.8	3.5	1.33333333333	3.25	0.75	3.66666666667	8.0	6.6	1.33333333333	1.5	68.0	1.0	5.2	7.75	1.25	2.0	14.5	8.33333333333	25.0	1.0	0.5	1.6	0.6	14.8	2.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ventriosum	10.0	38.1666666667	39.3333333333	12.2	10.4	9.2	3.0	3.2	9.0	78.3333333333	17.25	9.0	14.0	17.0	69.4	20.6666666667	8.5	9.0	8.5	69.0	36.5	10.5	10.25	85.0	88.0	65.8	9.25	6.5	13.6	12.2	23.2	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	251.5	374.166666667	490.333333333	317.6	332.6	298.2	63.6666666667	269.6	249.0	515.333333333	263.75	336.75	470.333333333	1035.0	581.4	160.0	212.0	316.666666667	242.5	645.4	553.5	365.25	363.0	1541.5	522.0	530.6	247.25	269.0	258.2	261.2	664.8	536.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens;t__[Eubacterium]_eligens_ATCC_27750	309.0	17.3333333333	164.0	169.2	81.0	144.4	46.3333333333	13.4	189.0	286.0	440.25	630.0	384.0	200.0	821.6	51.3333333333	57.5	59.0	212.25	931.4	231.0	128.0	73.0	537.0	174.0	28.6	206.25	431.5	58.8	1209.0	2612.6	3428.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	65.25	7.16666666667	41.1666666667	45.0	15.6	33.2	11.6666666667	4.6	44.0	70.6666666667	73.5	139.25	112.0	52.0	216.0	16.6666666667	18.5	17.0	48.25	215.4	55.75	24.5	21.5	156.0	40.0	6.8	59.0	110.5	18.8	270.4	549.6	758.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_cellulosolvens	0.0	0.5	0.333333333333	0.0	0.2	0.4	0.0	0.6	0.5	0.666666666667	0.25	0.25	0.0	1.0	1.0	0.333333333333	0.0	0.333333333333	0.25	1.6	0.0	0.5	1.0	1.0	0.333333333333	0.0	0.25	0.0	0.4	0.0	2.4	1.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_xylanophilum;t__Eubacterium_xylanophilum_ATCC_35991	0.25	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1.25	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_xylanophilum	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.2	0.25	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_cellulosolvens;t__[Eubacterium]_cellulosolvens_6	0.0	0.0	0.333333333333	0.0	1.4	0.2	0.0	0.0	0.0	0.333333333333	0.75	0.0	0.666666666667	1.0	0.8	0.0	0.0	0.0	0.0	0.8	0.0	0.25	0.25	2.0	0.0	1.0	0.25	0.0	0.8	0.8	3.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A2	10.0	6.83333333333	18.3333333333	34.6	23.6	30.6	4.0	10.8	16.5	41.3333333333	12.25	19.25	25.3333333333	24.0	48.4	18.3333333333	8.0	15.3333333333	28.25	27.4	26.75	17.5	23.0	34.0	24.0	59.0	25.25	31.0	15.6	23.2	81.2	32.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_28-4	2.75	1.83333333333	5.16666666667	1.8	1.4	4.0	2.66666666667	0.6	3.0	0.666666666667	2.5	1.75	2.33333333333	1.0	28.2	0.333333333333	3.5	1.0	3.0	3.0	9.25	1.5	3.5	12.0	5.0	30.8	1.5	2.0	4.8	2.4	14.6	2.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_10-1	6.0	1.83333333333	4.33333333333	0.2	1.6	2.0	0.0	1.2	6.0	3.66666666667	1.0	1.0	1.66666666667	4.0	7.0	1.33333333333	1.0	1.0	2.0	2.0	4.75	2.25	2.0	15.0	9.66666666667	6.2	1.0	5.5	2.6	1.8	3.8	3.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_2_1_46FAA	0.5	9.33333333333	2.83333333333	2.8	4.4	1.8	1.66666666667	4.8	2.5	2.33333333333	1.0	1.5	2.33333333333	5.0	10.0	1.66666666667	0.0	3.33333333333	1.0	4.8	1.25	2.5	1.5	9.5	24.6666666667	11.6	2.0	0.5	1.6	2.4	9.2	4.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-1	3.5	4.33333333333	7.16666666667	3.4	6.0	5.6	4.0	2.4	4.5	5.33333333333	5.25	3.5	4.0	9.0	25.4	3.0	1.5	4.0	1.5	7.4	17.25	4.5	9.0	16.5	6.0	36.0	1.0	3.5	2.8	1.0	29.6	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-2	0.25	4.33333333333	0.833333333333	0.2	0.0	0.4	0.333333333333	1.2	0.0	1.66666666667	0.0	0.0	2.66666666667	0.0	0.8	0.0	0.0	0.0	0.25	1.0	1.75	1.5	0.5	0.5	2.0	0.0	0.5	1.5	0.6	0.2	0.8	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	333.0	26.1666666667	757.333333333	599.2	648.8	58.2	426.333333333	525.2	130.5	490.0	398.0	197.25	529.0	584.0	139.6	359.333333333	455.0	2738.33333333	129.75	333.4	1111.5	513.25	1178.0	2532.0	2950.66666667	294.2	168.5	223.0	73.0	98.6	1391.2	256.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500;t__Lachnospiraceae_oral_taxon_107_str._F0167	2.5	0.166666666667	2.0	0.8	1.6	3.6	0.333333333333	0.0	2.5	0.0	1.25	0.75	3.33333333333	1.0	2.6	0.666666666667	0.0	0.666666666667	1.25	0.0	2.0	3.5	3.5	4.5	9.66666666667	0.4	0.5	0.5	0.2	1.4	5.8	1.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_M18-1	0.0	4.16666666667	1.5	0.6	1.8	2.4	0.666666666667	1.0	1.0	0.666666666667	0.5	0.5	3.0	0.0	5.0	1.33333333333	1.0	0.666666666667	3.25	4.6	1.5	1.5	0.75	2.0	0.333333333333	3.4	1.0	0.5	0.6	0.4	5.4	1.66666666667
